,timestamp,ambient_temperature_[degree_celsius],electricity_price_[cent_per_kilowatt_hour],heat_pump_coefficient_of_performance,heat_pump_maximum_electrical_power_[watt],room_1_maximum_air_temperature_[degree_celsius],room_1_minimum_air_temperature_[degree_celsius],room_2_maximum_air_temperature_[degree_celsius],room_2_minimum_air_temperature_[degree_celsius],room_3_maximum_air_temperature_[degree_celsius],room_3_minimum_air_temperature_[degree_celsius],room_4_maximum_air_temperature_[degree_celsius],room_4_minimum_air_temperature_[degree_celsius],room_5_maximum_air_temperature_[degree_celsius],room_5_minimum_air_temperature_[degree_celsius],solar_radiation_[watt_per_square_meter]
509,2022-08-20 07:15:00+00:00,20.6,11.4,5.69,2070.15,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,171.51
510,2022-08-20 07:30:00+00:00,20.81,11.4,5.67,2080.61,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,152.64
511,2022-08-20 07:45:00+00:00,20.95,11.4,5.66,2087.66,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,136.45
512,2022-08-20 08:00:00+00:00,21.28,10.7,5.63,2104.2,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,171.3
513,2022-08-20 08:15:00+00:00,21.6,10.7,5.6,2121.09,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,192.85
514,2022-08-20 08:30:00+00:00,21.82,10.7,5.57,2132.95,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,217.42
515,2022-08-20 08:45:00+00:00,21.79,10.7,5.58,2131.35,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,247.48
516,2022-08-20 09:00:00+00:00,21.72,10.5,5.58,2127.62,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,208.52
517,2022-08-20 09:15:00+00:00,21.76,10.5,5.58,2129.57,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,245.26
518,2022-08-20 09:30:00+00:00,21.87,10.5,5.57,2135.45,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,289.85
519,2022-08-20 09:45:00+00:00,22.57,10.5,5.5,2173.83,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,642.84
520,2022-08-20 10:00:00+00:00,23.51,9.9,5.41,2227.74,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,856.56
521,2022-08-20 10:15:00+00:00,24.38,9.9,5.32,2280.83,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,905.43
522,2022-08-20 10:30:00+00:00,25.01,9.9,5.26,2320.57,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,595.75
523,2022-08-20 10:45:00+00:00,24.45,9.9,5.32,2284.77,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,399.78
524,2022-08-20 11:00:00+00:00,24.31,9.0,5.33,2276.09,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,393.29
525,2022-08-20 11:15:00+00:00,24.66,9.0,5.3,2298.33,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,534.62
526,2022-08-20 11:30:00+00:00,24.87,9.0,5.28,2311.62,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,490.83
527,2022-08-20 11:45:00+00:00,25.14,9.0,5.25,2328.93,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,625.91
528,2022-08-20 12:00:00+00:00,26.12,8.5,5.15,2393.57,29.4,22.8,29.4,22.8,29.4,22.8,27.4,24.8,29.4,22.8,952.47
529,2022-08-20 12:15:00+00:00,26.45,8.5,5.12,2416.36,29.4,22.8,29.4,22.8,29.4,22.8,27.4,24.8,29.4,22.8,753.21
530,2022-08-20 12:30:00+00:00,26.22,8.5,5.14,2400.14,29.4,22.8,29.4,22.8,29.4,22.8,27.4,24.8,29.4,22.8,802.58
531,2022-08-20 12:45:00+00:00,26.21,8.5,5.14,2399.69,29.4,22.8,29.4,22.8,29.4,22.8,27.4,24.8,29.4,22.8,562.12
532,2022-08-20 13:00:00+00:00,26.38,8.5,5.13,2411.08,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,683.29
533,2022-08-20 13:15:00+00:00,26.91,8.5,5.08,2447.94,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,793.5
534,2022-08-20 13:30:00+00:00,27.36,8.5,5.03,2480.45,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,789.52
535,2022-08-20 13:45:00+00:00,27.46,8.5,5.02,2487.66,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,734.0
536,2022-08-20 14:00:00+00:00,27.76,9.0,4.99,2509.49,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,609.79
537,2022-08-20 14:15:00+00:00,27.89,9.0,4.98,2518.56,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,655.05
538,2022-08-20 14:30:00+00:00,28.2,9.0,4.95,2541.56,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,643.54
539,2022-08-20 14:45:00+00:00,28.26,9.0,4.94,2546.05,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,604.36
540,2022-08-20 15:00:00+00:00,28.53,10.3,4.92,2566.9,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,569.22
541,2022-08-20 15:15:00+00:00,28.55,10.3,4.92,2567.91,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,533.52
542,2022-08-20 15:30:00+00:00,28.45,10.3,4.93,2560.47,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,484.59
543,2022-08-20 15:45:00+00:00,28.72,10.3,4.9,2580.86,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,449.29
544,2022-08-20 16:00:00+00:00,28.43,11.3,4.93,2559.34,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,398.25
545,2022-08-20 16:15:00+00:00,28.2,11.3,4.95,2541.81,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,344.45
546,2022-08-20 16:30:00+00:00,28.32,11.3,4.94,2551.05,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,295.37
547,2022-08-20 16:45:00+00:00,28.04,11.3,4.97,2530.14,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,248.24
548,2022-08-20 17:00:00+00:00,27.84,12.5,4.99,2514.88,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,204.04
549,2022-08-20 17:15:00+00:00,27.56,12.5,5.01,2494.42,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,162.32
550,2022-08-20 17:30:00+00:00,27.29,12.5,5.04,2474.94,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,122.05
551,2022-08-20 17:45:00+00:00,26.86,12.5,5.08,2444.66,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,84.4
552,2022-08-20 18:00:00+00:00,26.3,12.6,5.14,2406.06,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,37.76
553,2022-08-20 18:15:00+00:00,25.85,12.6,5.18,2375.61,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,27.01
554,2022-08-20 18:30:00+00:00,25.32,12.6,5.23,2340.17,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,14.99
555,2022-08-20 18:45:00+00:00,24.81,12.6,5.28,2307.81,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.38
556,2022-08-20 19:00:00+00:00,24.34,12.5,5.33,2278.15,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.06
557,2022-08-20 19:15:00+00:00,23.99,12.5,5.36,2256.9,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.22
558,2022-08-20 19:30:00+00:00,23.66,12.5,5.39,2237.04,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,4.81
559,2022-08-20 19:45:00+00:00,23.21,12.5,5.44,2210.15,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.86
560,2022-08-20 20:00:00+00:00,22.68,11.1,5.49,2180.01,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.39
561,2022-08-20 20:15:00+00:00,21.92,11.1,5.56,2138.32,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.06
562,2022-08-20 20:30:00+00:00,21.13,11.1,5.64,2096.66,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.54
563,2022-08-20 20:45:00+00:00,20.34,11.1,5.72,2057.25,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.44
564,2022-08-20 21:00:00+00:00,20.07,10.6,5.75,2044.1,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.04
565,2022-08-20 21:15:00+00:00,19.63,10.6,5.79,2023.45,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.16
566,2022-08-20 21:30:00+00:00,19.03,10.6,5.85,1996.48,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.97
567,2022-08-20 21:45:00+00:00,18.93,10.6,5.86,1991.93,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.67
568,2022-08-20 22:00:00+00:00,18.59,10.3,5.89,1977.5,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.73
569,2022-08-20 22:15:00+00:00,17.94,10.3,5.95,1950.41,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.46
570,2022-08-20 22:30:00+00:00,17.58,10.3,5.99,1936.01,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.07
571,2022-08-20 22:45:00+00:00,17.21,10.3,6.0,1921.67,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.2
572,2022-08-20 23:00:00+00:00,16.7,9.5,6.0,1902.51,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.57
573,2022-08-20 23:15:00+00:00,16.32,9.5,6.0,1888.79,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.77
574,2022-08-20 23:30:00+00:00,15.85,9.5,6.0,1872.62,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.84
575,2022-08-20 23:45:00+00:00,15.69,9.5,6.0,1867.51,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.84
576,2022-08-21 00:00:00+00:00,15.49,8.9,6.0,1860.95,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,4.88
577,2022-08-21 00:15:00+00:00,15.13,8.9,6.0,1849.39,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,3.92
578,2022-08-21 00:30:00+00:00,14.87,8.9,6.0,1841.48,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.05
579,2022-08-21 00:45:00+00:00,14.77,8.9,6.0,1838.26,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.3
580,2022-08-21 01:00:00+00:00,14.6,8.3,6.0,1833.4,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.81
581,2022-08-21 01:15:00+00:00,14.5,8.3,6.0,1830.47,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.63
582,2022-08-21 01:30:00+00:00,14.62,8.3,6.0,1833.8,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.45
583,2022-08-21 01:45:00+00:00,14.63,8.3,6.0,1834.19,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.84
584,2022-08-21 02:00:00+00:00,14.54,8.1,6.0,1831.64,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.63
585,2022-08-21 02:15:00+00:00,14.23,8.1,6.0,1822.73,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.52
586,2022-08-21 02:30:00+00:00,14.02,8.1,6.0,1816.69,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.1
587,2022-08-21 02:45:00+00:00,13.64,8.1,6.0,1806.64,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.62
588,2022-08-21 03:00:00+00:00,13.31,8.2,6.0,1798.15,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.3
589,2022-08-21 03:15:00+00:00,13.14,8.2,6.0,1793.84,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.33
590,2022-08-21 03:30:00+00:00,12.93,8.2,6.0,1788.75,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.96
591,2022-08-21 03:45:00+00:00,12.82,8.2,6.0,1786.06,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.53
592,2022-08-21 04:00:00+00:00,12.61,9.0,6.0,1781.34,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.49
593,2022-08-21 04:15:00+00:00,12.34,9.0,6.0,1775.15,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.17
594,2022-08-21 04:30:00+00:00,12.18,9.0,6.0,1771.69,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,10.48
595,2022-08-21 04:45:00+00:00,12.17,9.0,6.0,1771.54,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,12.76
596,2022-08-21 05:00:00+00:00,12.11,9.3,6.0,1770.34,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,29.75
597,2022-08-21 05:15:00+00:00,12.26,9.3,6.0,1773.55,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,46.62
598,2022-08-21 05:30:00+00:00,12.86,9.3,6.0,1787.08,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,72.33
599,2022-08-21 05:45:00+00:00,13.75,9.3,6.0,1809.38,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,104.97
600,2022-08-21 06:00:00+00:00,14.99,9.6,6.0,1844.95,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,140.4
601,2022-08-21 06:15:00+00:00,16.24,9.6,6.0,1885.98,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,180.16
602,2022-08-21 06:30:00+00:00,17.45,9.6,6.0,1930.66,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,225.4
603,2022-08-21 06:45:00+00:00,18.0,9.6,5.95,1952.71,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,272.43
604,2022-08-21 07:00:00+00:00,18.66,9.2,5.88,1980.5,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,319.09
605,2022-08-21 07:15:00+00:00,19.17,9.2,5.83,2002.7,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,365.66
606,2022-08-21 07:30:00+00:00,19.88,9.2,5.76,2035.42,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,411.61
607,2022-08-21 07:45:00+00:00,20.42,9.2,5.71,2060.98,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,454.8
608,2022-08-21 08:00:00+00:00,21.27,8.2,5.63,2104.03,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,497.0
609,2022-08-21 08:15:00+00:00,21.93,8.2,5.56,2138.68,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,537.78
610,2022-08-21 08:30:00+00:00,22.32,8.2,5.53,2159.75,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,577.62
611,2022-08-21 08:45:00+00:00,23.07,8.2,5.45,2202.24,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,608.91
612,2022-08-21 09:00:00+00:00,23.22,7.9,5.44,2211.12,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,647.74
613,2022-08-21 09:15:00+00:00,24.09,7.9,5.35,2262.98,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,671.11
614,2022-08-21 09:30:00+00:00,24.37,7.9,5.33,2280.01,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,702.93
615,2022-08-21 09:45:00+00:00,25.13,7.9,5.25,2328.29,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,730.12
616,2022-08-21 10:00:00+00:00,25.3,7.9,5.23,2338.87,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,752.79
617,2022-08-21 10:15:00+00:00,25.28,7.9,5.24,2337.57,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,380.25
618,2022-08-21 10:30:00+00:00,25.29,7.9,5.23,2338.65,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,704.61
619,2022-08-21 10:45:00+00:00,25.81,7.9,5.18,2372.93,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,818.2
620,2022-08-21 11:00:00+00:00,26.22,7.7,5.14,2400.14,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,799.36
621,2022-08-21 11:15:00+00:00,26.44,7.7,5.12,2415.67,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,819.86
622,2022-08-21 11:30:00+00:00,26.25,7.7,5.14,2402.41,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,836.89
623,2022-08-21 11:45:00+00:00,26.75,7.7,5.09,2436.72,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,840.53
624,2022-08-21 12:00:00+00:00,26.7,7.7,5.1,2433.69,29.4,22.8,29.4,22.8,29.4,22.8,27.4,24.8,29.4,22.8,808.31
625,2022-08-21 12:15:00+00:00,26.8,7.7,5.09,2440.21,29.4,22.8,29.4,22.8,29.4,22.8,27.4,24.8,29.4,22.8,806.27
626,2022-08-21 12:30:00+00:00,27.16,7.7,5.05,2465.65,29.4,22.8,29.4,22.8,29.4,22.8,27.4,24.8,29.4,22.8,815.93
627,2022-08-21 12:45:00+00:00,27.24,7.7,5.04,2471.6,29.4,22.8,29.4,22.8,29.4,22.8,27.4,24.8,29.4,22.8,775.74
628,2022-08-21 13:00:00+00:00,27.56,7.8,5.01,2494.66,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,784.98
629,2022-08-21 13:15:00+00:00,27.99,7.8,4.97,2526.43,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,758.42
630,2022-08-21 13:30:00+00:00,28.18,7.8,4.95,2540.31,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,738.54
631,2022-08-21 13:45:00+00:00,28.16,7.8,4.95,2538.82,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,713.55
632,2022-08-21 14:00:00+00:00,28.24,8.0,4.95,2544.55,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,673.56
633,2022-08-21 14:15:00+00:00,28.25,8.0,4.94,2545.55,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,649.01
634,2022-08-21 14:30:00+00:00,28.26,8.0,4.94,2546.05,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,608.41
635,2022-08-21 14:45:00+00:00,28.58,8.0,4.91,2570.45,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,580.26
636,2022-08-21 15:00:00+00:00,28.55,9.5,4.92,2568.17,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,532.15
637,2022-08-21 15:15:00+00:00,28.85,9.5,4.89,2591.09,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,494.77
638,2022-08-21 15:30:00+00:00,28.91,9.5,4.88,2595.96,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,468.5
639,2022-08-21 15:45:00+00:00,28.91,9.5,4.88,2595.96,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,425.13
640,2022-08-21 16:00:00+00:00,29.07,10.8,4.86,2608.34,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,378.16
641,2022-08-21 16:15:00+00:00,29.41,10.8,4.83,2634.41,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,326.59
642,2022-08-21 16:30:00+00:00,29.27,10.8,4.85,2623.41,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,269.83
643,2022-08-21 16:45:00+00:00,29.25,10.8,4.85,2622.37,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,229.06
644,2022-08-21 17:00:00+00:00,28.91,11.2,4.88,2595.45,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,191.1
645,2022-08-21 17:15:00+00:00,28.76,11.2,4.89,2584.18,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,134.18
646,2022-08-21 17:30:00+00:00,28.36,11.2,4.93,2553.56,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,67.66
647,2022-08-21 17:45:00+00:00,27.36,11.2,5.03,2479.97,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,34.01
648,2022-08-21 18:00:00+00:00,26.03,11.2,5.16,2387.71,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,25.11
649,2022-08-21 18:15:00+00:00,24.78,11.2,5.28,2305.7,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,21.21
650,2022-08-21 18:30:00+00:00,23.62,11.2,5.4,2234.26,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,9.78
651,2022-08-21 18:45:00+00:00,22.65,11.2,5.49,2178.13,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.68
652,2022-08-21 19:00:00+00:00,21.76,10.8,5.58,2129.57,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.63
653,2022-08-21 19:15:00+00:00,20.94,10.8,5.66,2086.82,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.14
654,2022-08-21 19:30:00+00:00,20.26,10.8,5.73,2053.54,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.43
655,2022-08-21 19:45:00+00:00,19.8,10.8,5.77,2031.35,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,9.52
656,2022-08-21 20:00:00+00:00,19.33,10.6,5.82,2010.04,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.45
657,2022-08-21 20:15:00+00:00,18.78,10.6,5.87,1985.53,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.75
658,2022-08-21 20:30:00+00:00,18.33,10.6,5.92,1966.35,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.6
659,2022-08-21 20:45:00+00:00,18.0,10.6,5.95,1952.58,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.68
660,2022-08-21 21:00:00+00:00,17.59,9.7,5.99,1936.14,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.84
661,2022-08-21 21:15:00+00:00,17.29,9.7,6.0,1924.6,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,4.94
662,2022-08-21 21:30:00+00:00,16.9,9.7,6.0,1909.75,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.08
663,2022-08-21 21:45:00+00:00,16.5,9.7,6.0,1895.41,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.3
664,2022-08-21 22:00:00+00:00,16.37,8.5,6.0,1890.78,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.5
665,2022-08-21 22:15:00+00:00,16.04,8.5,6.0,1879.18,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.26
666,2022-08-21 22:30:00+00:00,16.04,8.5,6.0,1879.07,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.72
667,2022-08-21 22:45:00+00:00,15.8,8.5,6.0,1871.17,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.17
668,2022-08-21 23:00:00+00:00,15.78,7.9,6.0,1870.28,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.48
669,2022-08-21 23:15:00+00:00,15.5,7.9,6.0,1861.17,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.67
670,2022-08-21 23:30:00+00:00,15.48,7.9,6.0,1860.52,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.33
671,2022-08-21 23:45:00+00:00,15.34,7.9,6.0,1856.13,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.67
