,timestamp,ambient_temperature_[degree_celsius],electricity_price_[cent_per_kilowatt_hour],heat_pump_coefficient_of_performance,heat_pump_maximum_electrical_power_[watt],room_1_maximum_air_temperature_[degree_celsius],room_1_minimum_air_temperature_[degree_celsius],room_2_maximum_air_temperature_[degree_celsius],room_2_minimum_air_temperature_[degree_celsius],room_3_maximum_air_temperature_[degree_celsius],room_3_minimum_air_temperature_[degree_celsius],room_4_maximum_air_temperature_[degree_celsius],room_4_minimum_air_temperature_[degree_celsius],room_5_maximum_air_temperature_[degree_celsius],room_5_minimum_air_temperature_[degree_celsius],solar_radiation_[watt_per_square_meter]
505,2022-06-11 06:15:00+00:00,17.72,25.3,5.98,1941.56,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,345.22
506,2022-06-11 06:30:00+00:00,18.36,25.3,5.91,1967.61,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,389.93
507,2022-06-11 06:45:00+00:00,18.9,25.3,5.86,1990.62,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,438.16
508,2022-06-11 07:00:00+00:00,19.57,25.3,5.8,2020.99,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,485.09
509,2022-06-11 07:15:00+00:00,20.25,25.3,5.73,2052.89,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,528.83
510,2022-06-11 07:30:00+00:00,20.57,25.3,5.7,2068.34,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,575.7
511,2022-06-11 07:45:00+00:00,21.0,25.3,5.66,2090.03,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,612.98
512,2022-06-11 08:00:00+00:00,21.88,25.3,5.57,2135.99,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,646.79
513,2022-06-11 08:15:00+00:00,22.71,25.3,5.49,2181.89,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,682.65
514,2022-06-11 08:30:00+00:00,23.32,25.3,5.43,2216.56,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,715.6
515,2022-06-11 08:45:00+00:00,23.67,25.3,5.39,2237.23,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,753.77
516,2022-06-11 09:00:00+00:00,24.17,25.3,5.34,2267.68,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,780.98
517,2022-06-11 09:15:00+00:00,24.3,25.3,5.33,2275.67,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,814.74
518,2022-06-11 09:30:00+00:00,25.23,25.3,5.24,2334.76,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,850.15
519,2022-06-11 09:45:00+00:00,25.74,25.3,5.19,2368.04,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,874.15
520,2022-06-11 10:00:00+00:00,25.72,25.3,5.19,2366.71,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,723.92
521,2022-06-11 10:15:00+00:00,25.58,25.3,5.21,2357.44,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,917.77
522,2022-06-11 10:30:00+00:00,25.87,25.3,5.18,2376.72,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,936.3
523,2022-06-11 10:45:00+00:00,25.72,25.3,5.19,2366.71,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,941.19
524,2022-06-11 11:00:00+00:00,25.74,25.3,5.19,2368.04,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,905.29
525,2022-06-11 11:15:00+00:00,26.21,25.3,5.14,2399.91,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,947.38
526,2022-06-11 11:30:00+00:00,26.49,25.3,5.12,2418.89,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,949.16
527,2022-06-11 11:45:00+00:00,26.55,25.3,5.11,2422.8,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,947.38
528,2022-06-11 12:00:00+00:00,26.47,25.3,5.12,2417.74,29.4,22.8,29.4,22.8,29.4,22.8,27.4,24.8,29.4,22.8,949.01
529,2022-06-11 12:15:00+00:00,26.44,25.3,5.12,2415.21,29.4,22.8,29.4,22.8,29.4,22.8,27.4,24.8,29.4,22.8,943.16
530,2022-06-11 12:30:00+00:00,26.78,25.3,5.09,2439.05,29.4,22.8,29.4,22.8,29.4,22.8,27.4,24.8,29.4,22.8,924.69
531,2022-06-11 12:45:00+00:00,26.99,25.3,5.07,2454.06,29.4,22.8,29.4,22.8,29.4,22.8,27.4,24.8,29.4,22.8,908.41
532,2022-06-11 13:00:00+00:00,27.42,25.3,5.03,2484.29,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,886.21
533,2022-06-11 13:15:00+00:00,27.48,25.3,5.02,2488.62,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,871.59
534,2022-06-11 13:30:00+00:00,27.6,25.3,5.01,2497.33,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,847.76
535,2022-06-11 13:45:00+00:00,27.8,25.3,4.99,2512.13,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,818.84
536,2022-06-11 14:00:00+00:00,28.09,25.3,4.96,2533.36,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,786.37
537,2022-06-11 14:15:00+00:00,28.34,25.3,4.94,2552.05,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,759.3
538,2022-06-11 14:30:00+00:00,28.03,25.3,4.97,2529.4,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,731.58
539,2022-06-11 14:45:00+00:00,28.17,25.3,4.95,2539.82,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,701.17
540,2022-06-11 15:00:00+00:00,28.27,25.3,4.94,2547.05,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,666.49
541,2022-06-11 15:15:00+00:00,28.48,25.3,4.92,2562.86,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,634.62
542,2022-06-11 15:30:00+00:00,28.54,25.3,4.92,2567.16,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,601.87
543,2022-06-11 15:45:00+00:00,28.92,25.3,4.88,2596.73,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,563.24
544,2022-06-11 16:00:00+00:00,28.71,25.3,4.9,2580.1,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,520.57
545,2022-06-11 16:15:00+00:00,28.66,25.3,4.9,2576.28,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,472.03
546,2022-06-11 16:30:00+00:00,28.48,25.3,4.92,2562.86,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,424.21
547,2022-06-11 16:45:00+00:00,28.78,25.3,4.89,2585.71,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,377.26
548,2022-06-11 17:00:00+00:00,28.97,25.3,4.87,2600.34,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,328.72
549,2022-06-11 17:15:00+00:00,28.75,25.3,4.9,2583.41,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,285.25
550,2022-06-11 17:30:00+00:00,28.93,25.3,4.88,2597.51,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,239.69
551,2022-06-11 17:45:00+00:00,29.15,25.3,4.86,2614.56,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,197.62
552,2022-06-11 18:00:00+00:00,28.81,25.3,4.89,2588.27,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,160.4
553,2022-06-11 18:15:00+00:00,28.53,25.3,4.92,2566.9,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,122.47
554,2022-06-11 18:30:00+00:00,27.9,25.3,4.98,2519.29,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,90.43
555,2022-06-11 18:45:00+00:00,27.45,25.3,5.02,2486.46,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,61.47
556,2022-06-11 19:00:00+00:00,26.22,25.3,5.14,2400.37,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,36.88
557,2022-06-11 19:15:00+00:00,24.51,25.3,5.31,2288.72,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,20.8
558,2022-06-11 19:30:00+00:00,23.08,25.3,5.45,2202.63,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,12.74
559,2022-06-11 19:45:00+00:00,21.87,25.3,5.57,2135.63,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.88
560,2022-06-11 20:00:00+00:00,20.86,25.3,5.67,2082.79,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.39
561,2022-06-11 20:15:00+00:00,20.09,25.3,5.74,2045.37,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.2
562,2022-06-11 20:30:00+00:00,19.47,25.3,5.81,2016.26,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.22
563,2022-06-11 20:45:00+00:00,18.9,25.3,5.86,1990.91,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.51
564,2022-06-11 21:00:00+00:00,18.17,25.3,5.93,1959.56,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.21
565,2022-06-11 21:15:00+00:00,17.84,25.3,5.96,1946.37,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.59
566,2022-06-11 21:30:00+00:00,17.54,25.3,5.99,1934.31,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.41
567,2022-06-11 21:45:00+00:00,17.15,25.3,6.0,1919.13,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.46
568,2022-06-11 22:00:00+00:00,16.96,25.3,6.0,1912.1,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.18
569,2022-06-11 22:15:00+00:00,16.59,25.3,6.0,1898.65,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.06
570,2022-06-11 22:30:00+00:00,16.53,25.3,6.0,1896.37,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.07
571,2022-06-11 22:45:00+00:00,16.42,25.3,6.0,1892.56,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.89
572,2022-06-11 23:00:00+00:00,16.2,25.3,6.0,1884.59,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.02
573,2022-06-11 23:15:00+00:00,15.82,25.3,6.0,1871.84,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,4.87
574,2022-06-11 23:30:00+00:00,15.29,25.3,6.0,1854.32,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.36
575,2022-06-11 23:45:00+00:00,14.87,25.3,6.0,1841.48,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.38
576,2022-06-12 00:00:00+00:00,14.58,25.3,6.0,1832.82,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.96
577,2022-06-12 00:15:00+00:00,14.34,25.3,6.0,1825.66,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.17
578,2022-06-12 00:30:00+00:00,14.12,25.3,6.0,1819.64,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.5
579,2022-06-12 00:45:00+00:00,14.12,25.3,6.0,1819.64,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.8
580,2022-06-12 01:00:00+00:00,14.22,25.3,6.0,1822.26,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.13
581,2022-06-12 01:15:00+00:00,13.96,25.3,6.0,1815.13,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.36
582,2022-06-12 01:30:00+00:00,13.66,25.3,6.0,1807.08,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.56
583,2022-06-12 01:45:00+00:00,13.28,25.3,6.0,1797.32,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,4.84
584,2022-06-12 02:00:00+00:00,12.99,25.3,6.0,1790.11,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.41
585,2022-06-12 02:15:00+00:00,13.02,25.3,6.0,1790.99,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.75
586,2022-06-12 02:30:00+00:00,12.84,25.3,6.0,1786.61,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.4
587,2022-06-12 02:45:00+00:00,12.55,25.3,6.0,1779.9,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.88
588,2022-06-12 03:00:00+00:00,12.43,25.3,6.0,1777.21,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.06
589,2022-06-12 03:15:00+00:00,12.34,25.3,6.0,1775.22,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.06
590,2022-06-12 03:30:00+00:00,12.23,25.3,6.0,1772.83,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,10.74
591,2022-06-12 03:45:00+00:00,12.1,25.3,6.0,1770.12,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,16.38
592,2022-06-12 04:00:00+00:00,12.15,25.3,6.0,1771.12,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,27.28
593,2022-06-12 04:15:00+00:00,12.5,25.3,6.0,1778.85,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,46.9
594,2022-06-12 04:30:00+00:00,13.34,25.3,6.0,1798.83,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,70.46
595,2022-06-12 04:45:00+00:00,14.19,25.3,6.0,1821.41,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,97.05
596,2022-06-12 05:00:00+00:00,15.38,25.3,6.0,1857.19,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,126.93
597,2022-06-12 05:15:00+00:00,16.59,25.3,6.0,1898.41,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,157.8
598,2022-06-12 05:30:00+00:00,17.84,25.3,5.97,1946.1,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,193.98
599,2022-06-12 05:45:00+00:00,18.97,25.3,5.85,1993.98,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,232.94
600,2022-06-12 06:00:00+00:00,20.01,25.3,5.75,2041.24,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,274.82
601,2022-06-12 06:15:00+00:00,20.47,25.3,5.71,2063.43,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,329.45
602,2022-06-12 06:30:00+00:00,20.8,25.3,5.68,2079.78,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,383.41
603,2022-06-12 06:45:00+00:00,21.29,25.3,5.63,2104.72,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,431.5
604,2022-06-12 07:00:00+00:00,21.79,25.3,5.58,2131.35,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,476.82
605,2022-06-12 07:15:00+00:00,22.65,25.3,5.49,2178.13,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,522.62
606,2022-06-12 07:30:00+00:00,22.68,25.3,5.49,2179.82,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,567.71
607,2022-06-12 07:45:00+00:00,23.09,25.3,5.45,2203.59,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,606.53
608,2022-06-12 08:00:00+00:00,23.34,25.3,5.43,2218.13,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,642.74
609,2022-06-12 08:15:00+00:00,24.31,25.3,5.33,2276.29,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,677.93
610,2022-06-12 08:30:00+00:00,24.5,25.3,5.31,2287.88,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,720.21
611,2022-06-12 08:45:00+00:00,24.77,25.3,5.29,2304.85,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,751.11
612,2022-06-12 09:00:00+00:00,25.82,25.3,5.18,2373.16,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,778.79
613,2022-06-12 09:15:00+00:00,26.27,25.3,5.14,2404.01,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,811.26
614,2022-06-12 09:30:00+00:00,26.65,25.3,5.1,2429.97,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,838.77
615,2022-06-12 09:45:00+00:00,26.77,25.3,5.09,2438.35,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,863.57
616,2022-06-12 10:00:00+00:00,27.01,25.3,5.07,2455.0,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,889.62
617,2022-06-12 10:15:00+00:00,27.38,25.3,5.03,2481.89,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,906.4
618,2022-06-12 10:30:00+00:00,27.82,25.3,4.99,2513.41,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,926.07
619,2022-06-12 10:45:00+00:00,28.08,25.3,4.96,2532.86,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,943.95
620,2022-06-12 11:00:00+00:00,28.05,25.3,4.96,2530.39,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,956.15
621,2022-06-12 11:15:00+00:00,27.91,25.3,4.98,2520.28,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,957.86
622,2022-06-12 11:30:00+00:00,27.99,25.3,4.97,2526.19,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,950.84
623,2022-06-12 11:45:00+00:00,28.56,25.3,4.91,2569.18,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,942.16
624,2022-06-12 12:00:00+00:00,28.73,25.3,4.9,2581.88,29.4,22.8,29.4,22.8,29.4,22.8,27.4,24.8,29.4,22.8,957.33
625,2022-06-12 12:15:00+00:00,28.45,25.3,4.92,2560.85,29.4,22.8,29.4,22.8,29.4,22.8,27.4,24.8,29.4,22.8,694.44
626,2022-06-12 12:30:00+00:00,28.75,25.3,4.9,2583.16,29.4,22.8,29.4,22.8,29.4,22.8,27.4,24.8,29.4,22.8,938.61
627,2022-06-12 12:45:00+00:00,29.04,25.3,4.87,2605.5,29.4,22.8,29.4,22.8,29.4,22.8,27.4,24.8,29.4,22.8,947.76
628,2022-06-12 13:00:00+00:00,29.36,25.3,4.84,2631.0,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,946.32
629,2022-06-12 13:15:00+00:00,29.7,25.3,4.8,2657.65,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,453.65
630,2022-06-12 13:30:00+00:00,29.14,25.3,4.86,2613.52,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,460.32
631,2022-06-12 13:45:00+00:00,29.19,25.3,4.85,2617.68,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,570.43
632,2022-06-12 14:00:00+00:00,29.04,25.3,4.87,2605.5,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,480.3
633,2022-06-12 14:15:00+00:00,28.98,25.3,4.87,2600.85,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,419.74
634,2022-06-12 14:30:00+00:00,29.14,25.3,4.86,2613.78,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,517.67
635,2022-06-12 14:45:00+00:00,28.78,25.3,4.89,2585.46,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,221.55
636,2022-06-12 15:00:00+00:00,28.78,25.3,4.89,2585.97,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,241.72
637,2022-06-12 15:15:00+00:00,28.56,25.3,4.91,2569.18,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,352.27
638,2022-06-12 15:30:00+00:00,29.17,25.3,4.85,2616.12,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,608.1
639,2022-06-12 15:45:00+00:00,29.45,25.3,4.83,2637.82,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,417.5
640,2022-06-12 16:00:00+00:00,29.67,25.3,4.81,2655.26,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,485.63
641,2022-06-12 16:15:00+00:00,29.74,25.3,4.8,2660.57,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,479.12
642,2022-06-12 16:30:00+00:00,29.69,25.3,4.8,2656.58,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,438.82
643,2022-06-12 16:45:00+00:00,29.54,25.3,4.82,2644.93,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,386.19
644,2022-06-12 17:00:00+00:00,29.27,25.3,4.85,2623.41,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,339.63
645,2022-06-12 17:15:00+00:00,29.11,25.3,4.86,2611.45,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,327.92
646,2022-06-12 17:30:00+00:00,28.97,25.3,4.87,2600.59,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,311.1
647,2022-06-12 17:45:00+00:00,28.96,25.3,4.88,2599.56,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,262.04
648,2022-06-12 18:00:00+00:00,28.55,25.3,4.92,2568.17,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,149.15
649,2022-06-12 18:15:00+00:00,27.9,25.3,4.98,2519.78,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,127.69
650,2022-06-12 18:30:00+00:00,27.51,25.3,5.02,2491.04,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,113.09
651,2022-06-12 18:45:00+00:00,27.36,25.3,5.03,2479.97,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,91.33
652,2022-06-12 19:00:00+00:00,26.87,25.3,5.08,2445.6,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,48.27
653,2022-06-12 19:15:00+00:00,26.19,25.3,5.15,2398.55,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,24.35
654,2022-06-12 19:30:00+00:00,25.53,25.3,5.21,2354.36,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,12.97
655,2022-06-12 19:45:00+00:00,25.11,25.3,5.25,2327.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,9.67
656,2022-06-12 20:00:00+00:00,24.85,25.3,5.28,2310.14,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.25
657,2022-06-12 20:15:00+00:00,24.49,25.3,5.31,2287.26,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.92
658,2022-06-12 20:30:00+00:00,24.1,25.3,5.35,2263.6,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.37
659,2022-06-12 20:45:00+00:00,23.66,25.3,5.39,2236.84,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.56
660,2022-06-12 21:00:00+00:00,22.96,25.3,5.46,2195.92,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.93
661,2022-06-12 21:15:00+00:00,22.24,25.3,5.53,2155.72,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.39
662,2022-06-12 21:30:00+00:00,22.33,25.3,5.52,2160.67,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.42
663,2022-06-12 21:45:00+00:00,22.32,25.3,5.53,2159.94,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.89
664,2022-06-12 22:00:00+00:00,21.94,25.3,5.56,2139.4,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.91
665,2022-06-12 22:15:00+00:00,22.25,25.3,5.53,2156.27,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,9.47
666,2022-06-12 22:30:00+00:00,22.36,25.3,5.52,2161.96,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.88
667,2022-06-12 22:45:00+00:00,22.19,25.3,5.54,2152.61,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.96
668,2022-06-12 23:00:00+00:00,22.01,25.3,5.56,2143.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.19
669,2022-06-12 23:15:00+00:00,22.09,25.3,5.55,2147.34,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.73
670,2022-06-12 23:30:00+00:00,21.88,25.3,5.57,2136.17,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.07
671,2022-06-12 23:45:00+00:00,21.51,25.3,5.61,2116.53,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,9.12
