,timestamp,ambient_temperature_[degree_celsius],electricity_price_[cent_per_kilowatt_hour],heat_pump_coefficient_of_performance,heat_pump_maximum_electrical_power_[watt],room_1_maximum_air_temperature_[degree_celsius],room_1_minimum_air_temperature_[degree_celsius],room_2_maximum_air_temperature_[degree_celsius],room_2_minimum_air_temperature_[degree_celsius],room_3_maximum_air_temperature_[degree_celsius],room_3_minimum_air_temperature_[degree_celsius],room_4_maximum_air_temperature_[degree_celsius],room_4_minimum_air_temperature_[degree_celsius],room_5_maximum_air_temperature_[degree_celsius],room_5_minimum_air_temperature_[degree_celsius],solar_radiation_[watt_per_square_meter]
337,2022-08-11 12:15:00+00:00,29.7,12.0,4.8,2657.91,29.4,22.8,29.4,22.8,29.4,22.8,27.4,24.8,29.4,22.8,875.94
338,2022-08-11 12:30:00+00:00,29.89,12.0,4.78,2673.12,29.4,22.8,29.4,22.8,29.4,22.8,27.4,24.8,29.4,22.8,862.18
339,2022-08-11 12:45:00+00:00,30.07,12.0,4.77,2687.1,29.4,22.8,29.4,22.8,29.4,22.8,27.4,24.8,29.4,22.8,850.66
340,2022-08-11 13:00:00+00:00,30.48,12.0,4.73,2720.44,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,830.83
341,2022-08-11 13:15:00+00:00,30.28,12.0,4.75,2704.72,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,812.84
342,2022-08-11 13:30:00+00:00,30.49,12.0,4.72,2721.94,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,782.5
343,2022-08-11 13:45:00+00:00,30.8,12.0,4.69,2747.63,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,752.62
344,2022-08-11 14:00:00+00:00,30.88,12.0,4.69,2753.76,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,721.75
345,2022-08-11 14:15:00+00:00,30.95,12.0,4.68,2759.9,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,694.34
346,2022-08-11 14:30:00+00:00,31.03,12.0,4.67,2766.34,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,668.44
347,2022-08-11 14:45:00+00:00,31.16,12.0,4.66,2777.87,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,630.96
348,2022-08-11 15:00:00+00:00,31.27,12.0,4.65,2786.91,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,584.52
349,2022-08-11 15:15:00+00:00,31.13,12.0,4.66,2774.77,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,544.16
350,2022-08-11 15:30:00+00:00,31.34,12.0,4.64,2792.87,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,495.38
351,2022-08-11 15:45:00+00:00,31.35,12.0,4.64,2793.44,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,471.4
352,2022-08-11 16:00:00+00:00,31.17,12.0,4.66,2778.15,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,377.16
353,2022-08-11 16:15:00+00:00,31.22,12.0,4.65,2782.95,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,381.24
354,2022-08-11 16:30:00+00:00,30.93,12.0,4.68,2758.22,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,284.98
355,2022-08-11 16:45:00+00:00,30.94,12.0,4.68,2759.06,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,284.13
356,2022-08-11 17:00:00+00:00,30.66,12.0,4.71,2735.44,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,209.27
357,2022-08-11 17:15:00+00:00,30.52,12.0,4.72,2723.86,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,180.94
358,2022-08-11 17:30:00+00:00,30.2,12.0,4.75,2698.2,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,127.81
359,2022-08-11 17:45:00+00:00,29.85,12.0,4.79,2669.38,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,95.8
360,2022-08-11 18:00:00+00:00,29.45,12.0,4.83,2637.56,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,60.25
361,2022-08-11 18:15:00+00:00,28.94,12.0,4.88,2597.76,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,39.09
362,2022-08-11 18:30:00+00:00,28.41,12.0,4.93,2557.83,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,29.38
363,2022-08-11 18:45:00+00:00,27.59,12.0,5.01,2496.84,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,16.95
364,2022-08-11 19:00:00+00:00,26.71,12.0,5.1,2434.16,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.94
365,2022-08-11 19:15:00+00:00,25.77,12.0,5.19,2370.04,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.9
366,2022-08-11 19:30:00+00:00,24.87,12.0,5.28,2311.41,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.15
367,2022-08-11 19:45:00+00:00,24.14,12.0,5.35,2265.63,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.03
368,2022-08-11 20:00:00+00:00,23.27,12.0,5.43,2213.84,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.18
369,2022-08-11 20:15:00+00:00,22.56,12.0,5.5,2173.46,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.14
370,2022-08-11 20:30:00+00:00,22.47,12.0,5.51,2168.06,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.1
371,2022-08-11 20:45:00+00:00,21.89,12.0,5.57,2136.71,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.85
372,2022-08-11 21:00:00+00:00,21.84,12.0,5.57,2134.02,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.25
373,2022-08-11 21:15:00+00:00,21.77,12.0,5.58,2130.1,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.65
374,2022-08-11 21:30:00+00:00,21.19,12.0,5.64,2099.91,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.34
375,2022-08-11 21:45:00+00:00,20.88,12.0,5.67,2083.96,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.72
376,2022-08-11 22:00:00+00:00,20.27,12.0,5.73,2053.86,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.37
377,2022-08-11 22:15:00+00:00,19.55,12.0,5.8,2020.07,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.41
378,2022-08-11 22:30:00+00:00,18.92,12.0,5.86,1991.64,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.44
379,2022-08-11 22:45:00+00:00,18.24,12.0,5.93,1962.6,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.67
380,2022-08-11 23:00:00+00:00,17.53,12.0,6.0,1934.05,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.43
381,2022-08-11 23:15:00+00:00,17.32,12.0,6.0,1925.88,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.21
382,2022-08-11 23:30:00+00:00,17.35,12.0,6.0,1926.78,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.7
383,2022-08-11 23:45:00+00:00,18.15,12.0,5.93,1958.73,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.61
384,2022-08-12 00:00:00+00:00,18.29,12.0,5.92,1964.68,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.95
385,2022-08-12 00:15:00+00:00,18.95,12.0,5.86,1992.81,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.91
386,2022-08-12 00:30:00+00:00,19.23,12.0,5.83,2005.24,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.28
387,2022-08-12 00:45:00+00:00,19.4,12.0,5.81,2013.07,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,4.81
388,2022-08-12 01:00:00+00:00,19.41,12.0,5.81,2013.37,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.75
389,2022-08-12 01:15:00+00:00,19.16,12.0,5.84,2002.26,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.65
390,2022-08-12 01:30:00+00:00,19.04,12.0,5.85,1996.92,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,4.45
391,2022-08-12 01:45:00+00:00,18.75,12.0,5.88,1984.09,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,3.52
392,2022-08-12 02:00:00+00:00,18.48,12.0,5.9,1972.81,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.55
393,2022-08-12 02:15:00+00:00,18.22,12.0,5.93,1961.9,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.08
394,2022-08-12 02:30:00+00:00,17.96,12.0,5.95,1950.95,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.89
395,2022-08-12 02:45:00+00:00,17.62,12.0,5.99,1937.46,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.25
396,2022-08-12 03:00:00+00:00,17.04,12.0,6.0,1915.23,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,4.84
397,2022-08-12 03:15:00+00:00,17.03,12.0,6.0,1914.85,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.32
398,2022-08-12 03:30:00+00:00,16.79,12.0,6.0,1905.81,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.21
399,2022-08-12 03:45:00+00:00,16.6,12.0,6.0,1899.01,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.03
400,2022-08-12 04:00:00+00:00,16.25,12.0,6.0,1886.33,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.35
401,2022-08-12 04:15:00+00:00,15.86,12.0,6.0,1873.18,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.93
402,2022-08-12 04:30:00+00:00,15.54,12.0,6.0,1862.47,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,14.01
403,2022-08-12 04:45:00+00:00,15.97,12.0,6.0,1876.68,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,25.03
404,2022-08-12 05:00:00+00:00,16.77,12.0,6.0,1905.07,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,42.32
405,2022-08-12 05:15:00+00:00,17.44,12.0,6.0,1930.53,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,64.62
406,2022-08-12 05:30:00+00:00,18.38,12.0,5.91,1968.59,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,104.7
407,2022-08-12 05:45:00+00:00,19.23,12.0,5.83,2005.39,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,137.8
408,2022-08-12 06:00:00+00:00,19.76,12.0,5.78,2029.64,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,176.12
409,2022-08-12 06:15:00+00:00,20.37,12.0,5.72,2058.71,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,218.32
410,2022-08-12 06:30:00+00:00,20.9,12.0,5.67,2084.8,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,271.21
411,2022-08-12 06:45:00+00:00,21.23,12.0,5.63,2101.79,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,317.2
412,2022-08-12 07:00:00+00:00,21.76,12.0,5.58,2129.75,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,366.9
413,2022-08-12 07:15:00+00:00,22.43,12.0,5.51,2166.21,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,417.81
414,2022-08-12 07:30:00+00:00,23.11,12.0,5.45,2204.55,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,463.97
415,2022-08-12 07:45:00+00:00,23.61,12.0,5.4,2233.66,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,508.45
416,2022-08-12 08:00:00+00:00,23.93,12.0,5.37,2253.26,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,552.8
417,2022-08-12 08:15:00+00:00,24.38,12.0,5.32,2280.42,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,590.86
418,2022-08-12 08:30:00+00:00,24.89,12.0,5.27,2312.47,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,628.0
419,2022-08-12 08:45:00+00:00,25.42,12.0,5.22,2346.92,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,662.11
420,2022-08-12 09:00:00+00:00,25.97,12.0,5.17,2383.66,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,689.42
421,2022-08-12 09:15:00+00:00,26.29,12.0,5.14,2405.15,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,719.03
422,2022-08-12 09:30:00+00:00,26.87,12.0,5.08,2445.36,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,751.0
423,2022-08-12 09:45:00+00:00,27.44,12.0,5.02,2485.73,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,777.86
424,2022-08-12 10:00:00+00:00,27.76,12.0,4.99,2509.25,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,807.35
425,2022-08-12 10:15:00+00:00,28.03,12.0,4.97,2529.15,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,826.31
426,2022-08-12 10:30:00+00:00,28.03,12.0,4.97,2529.15,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,846.01
427,2022-08-12 10:45:00+00:00,28.14,12.0,4.96,2537.08,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,851.82
428,2022-08-12 11:00:00+00:00,28.31,12.0,4.94,2550.05,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,863.46
429,2022-08-12 11:15:00+00:00,28.33,12.0,4.94,2551.8,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,871.15
430,2022-08-12 11:30:00+00:00,28.55,12.0,4.92,2567.91,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,877.25
431,2022-08-12 11:45:00+00:00,28.81,12.0,4.89,2587.76,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,874.51
432,2022-08-12 12:00:00+00:00,28.89,12.0,4.88,2593.91,29.4,22.8,29.4,22.8,29.4,22.8,27.4,24.8,29.4,22.8,872.33
433,2022-08-12 12:15:00+00:00,29.1,12.0,4.86,2610.41,29.4,22.8,29.4,22.8,29.4,22.8,27.4,24.8,29.4,22.8,867.93
434,2022-08-12 12:30:00+00:00,29.27,12.0,4.85,2623.41,29.4,22.8,29.4,22.8,29.4,22.8,27.4,24.8,29.4,22.8,853.47
435,2022-08-12 12:45:00+00:00,29.4,12.0,4.83,2633.88,29.4,22.8,29.4,22.8,29.4,22.8,27.4,24.8,29.4,22.8,833.28
436,2022-08-12 13:00:00+00:00,29.53,12.0,4.82,2643.88,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,827.54
437,2022-08-12 13:15:00+00:00,29.61,12.0,4.81,2650.75,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,824.4
438,2022-08-12 13:30:00+00:00,29.55,12.0,4.82,2645.73,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,591.86
439,2022-08-12 13:45:00+00:00,29.83,12.0,4.79,2668.04,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,610.32
440,2022-08-12 14:00:00+00:00,30.15,12.0,4.76,2694.13,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,679.79
441,2022-08-12 14:15:00+00:00,30.18,12.0,4.76,2696.57,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,567.91
442,2022-08-12 14:30:00+00:00,30.3,12.0,4.74,2706.08,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,622.94
443,2022-08-12 14:45:00+00:00,30.27,12.0,4.75,2703.36,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,578.53
444,2022-08-12 15:00:00+00:00,30.14,12.0,4.76,2693.32,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,463.94
445,2022-08-12 15:15:00+00:00,30.34,12.0,4.74,2709.62,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,584.31
446,2022-08-12 15:30:00+00:00,30.21,12.0,4.75,2699.01,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,407.35
447,2022-08-12 15:45:00+00:00,30.34,12.0,4.74,2709.35,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,515.46
448,2022-08-12 16:00:00+00:00,30.36,12.0,4.74,2710.99,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,383.03
449,2022-08-12 16:15:00+00:00,29.83,12.0,4.79,2667.77,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,281.57
450,2022-08-12 16:30:00+00:00,30.1,12.0,4.76,2689.53,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,323.56
451,2022-08-12 16:45:00+00:00,30.21,12.0,4.75,2699.01,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,306.32
452,2022-08-12 17:00:00+00:00,30.23,12.0,4.75,2700.64,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,285.58
453,2022-08-12 17:15:00+00:00,29.8,12.0,4.79,2665.9,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,195.05
454,2022-08-12 17:30:00+00:00,29.4,12.0,4.83,2634.14,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,150.99
455,2022-08-12 17:45:00+00:00,29.17,12.0,4.85,2615.6,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,113.09
456,2022-08-12 18:00:00+00:00,28.8,12.0,4.89,2586.99,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,70.74
457,2022-08-12 18:15:00+00:00,28.4,12.0,4.93,2557.07,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,45.05
458,2022-08-12 18:30:00+00:00,27.92,12.0,4.98,2521.26,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,27.67
459,2022-08-12 18:45:00+00:00,27.24,12.0,5.04,2471.84,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,15.26
460,2022-08-12 19:00:00+00:00,26.46,12.0,5.12,2416.59,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.3
461,2022-08-12 19:15:00+00:00,25.57,12.0,5.21,2356.78,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.69
462,2022-08-12 19:30:00+00:00,25.09,12.0,5.25,2325.49,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.18
463,2022-08-12 19:45:00+00:00,24.49,12.0,5.31,2287.68,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.29
464,2022-08-12 20:00:00+00:00,23.41,12.0,5.42,2222.04,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.12
465,2022-08-12 20:15:00+00:00,22.73,12.0,5.49,2182.83,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.81
466,2022-08-12 20:30:00+00:00,22.63,12.0,5.5,2177.01,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.17
467,2022-08-12 20:45:00+00:00,22.59,12.0,5.5,2175.14,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.74
468,2022-08-12 21:00:00+00:00,22.56,12.0,5.5,2173.46,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.69
469,2022-08-12 21:15:00+00:00,21.95,12.0,5.56,2139.76,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.47
470,2022-08-12 21:30:00+00:00,21.3,12.0,5.63,2105.41,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.27
471,2022-08-12 21:45:00+00:00,21.22,12.0,5.63,2101.45,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.52
472,2022-08-12 22:00:00+00:00,20.79,12.0,5.68,2079.27,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.78
473,2022-08-12 22:15:00+00:00,20.65,12.0,5.69,2072.63,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.51
474,2022-08-12 22:30:00+00:00,20.53,12.0,5.7,2066.7,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.41
475,2022-08-12 22:45:00+00:00,19.58,12.0,5.79,2021.3,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,3.78
476,2022-08-12 23:00:00+00:00,19.2,12.0,5.83,2004.05,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.39
477,2022-08-12 23:15:00+00:00,19.68,12.0,5.78,2026.07,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.89
478,2022-08-12 23:30:00+00:00,19.39,12.0,5.81,2012.61,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.21
479,2022-08-12 23:45:00+00:00,19.21,12.0,5.83,2004.64,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.11
480,2022-08-13 00:00:00+00:00,19.0,8.1,5.85,1995.3,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.66
481,2022-08-13 00:15:00+00:00,18.76,8.1,5.87,1984.81,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.69
482,2022-08-13 00:30:00+00:00,18.64,8.1,5.89,1979.49,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.22
483,2022-08-13 00:45:00+00:00,17.89,8.1,5.96,1948.11,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.9
484,2022-08-13 01:00:00+00:00,17.77,8.0,5.97,1943.42,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.75
485,2022-08-13 01:15:00+00:00,17.74,8.0,5.97,1942.42,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.71
486,2022-08-13 01:30:00+00:00,17.68,8.0,5.98,1939.84,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,4.26
487,2022-08-13 01:45:00+00:00,17.86,8.0,5.96,1947.04,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,3.72
488,2022-08-13 02:00:00+00:00,17.87,8.1,5.96,1947.44,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.57
489,2022-08-13 02:15:00+00:00,17.77,8.1,5.97,1943.56,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.5
490,2022-08-13 02:30:00+00:00,17.77,8.1,5.97,1943.29,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.55
491,2022-08-13 02:45:00+00:00,17.5,8.1,6.0,1932.74,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.08
492,2022-08-13 03:00:00+00:00,17.28,8.5,6.0,1924.09,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,4.87
493,2022-08-13 03:15:00+00:00,16.86,8.5,6.0,1908.39,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,3.72
494,2022-08-13 03:30:00+00:00,16.19,8.5,6.0,1884.47,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,4.53
495,2022-08-13 03:45:00+00:00,15.82,8.5,6.0,1871.84,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,4.1
496,2022-08-13 04:00:00+00:00,15.5,11.3,6.0,1861.28,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.75
497,2022-08-13 04:15:00+00:00,14.68,11.3,6.0,1835.77,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.06
498,2022-08-13 04:30:00+00:00,14.69,11.3,6.0,1835.97,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,11.42
499,2022-08-13 04:45:00+00:00,14.68,11.3,6.0,1835.67,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,23.49
500,2022-08-13 05:00:00+00:00,14.56,12.4,6.0,1832.23,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,37.33
501,2022-08-13 05:15:00+00:00,14.82,12.4,6.0,1839.87,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,58.8
502,2022-08-13 05:30:00+00:00,15.63,12.4,6.0,1865.42,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,93.82
503,2022-08-13 05:45:00+00:00,17.0,12.4,6.0,1913.48,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,130.76
504,2022-08-13 06:00:00+00:00,18.3,12.2,5.92,1964.96,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,166.95
505,2022-08-13 06:15:00+00:00,19.12,12.2,5.84,2000.62,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,212.89
506,2022-08-13 06:30:00+00:00,19.81,12.2,5.77,2031.82,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,257.36
507,2022-08-13 06:45:00+00:00,20.26,12.2,5.73,2053.54,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,303.39
