,timestamp,ambient_temperature_[degree_celsius],electricity_price_[cent_per_kilowatt_hour],heat_pump_coefficient_of_performance,heat_pump_maximum_electrical_power_[watt],room_1_maximum_air_temperature_[degree_celsius],room_1_minimum_air_temperature_[degree_celsius],room_2_maximum_air_temperature_[degree_celsius],room_2_minimum_air_temperature_[degree_celsius],room_3_maximum_air_temperature_[degree_celsius],room_3_minimum_air_temperature_[degree_celsius],room_4_maximum_air_temperature_[degree_celsius],room_4_minimum_air_temperature_[degree_celsius],room_5_maximum_air_temperature_[degree_celsius],room_5_minimum_air_temperature_[degree_celsius],solar_radiation_[watt_per_square_meter]
509,2022-07-09 07:15:00+00:00,19.55,14.3,5.8,2019.77,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,497.08
510,2022-07-09 07:30:00+00:00,20.47,14.3,5.71,2063.75,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,504.07
511,2022-07-09 07:45:00+00:00,21.31,14.3,5.63,2105.75,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,575.24
512,2022-07-09 08:00:00+00:00,22.33,13.5,5.52,2160.67,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,627.18
513,2022-07-09 08:15:00+00:00,22.49,13.5,5.51,2169.55,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,654.7
514,2022-07-09 08:30:00+00:00,23.06,13.5,5.45,2201.86,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,660.08
515,2022-07-09 08:45:00+00:00,22.99,13.5,5.46,2197.83,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,676.9
516,2022-07-09 09:00:00+00:00,23.59,12.0,5.4,2232.87,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,690.09
517,2022-07-09 09:15:00+00:00,24.02,12.0,5.36,2258.72,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,799.95
518,2022-07-09 09:30:00+00:00,24.55,12.0,5.31,2291.42,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,825.48
519,2022-07-09 09:45:00+00:00,24.61,12.0,5.3,2294.77,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,879.59
520,2022-07-09 10:00:00+00:00,24.71,10.9,5.29,2301.27,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,893.35
521,2022-07-09 10:15:00+00:00,24.93,10.9,5.27,2315.24,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,927.1
522,2022-07-09 10:30:00+00:00,24.69,10.9,5.29,2299.8,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,763.61
523,2022-07-09 10:45:00+00:00,24.9,10.9,5.27,2313.54,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,898.81
524,2022-07-09 11:00:00+00:00,24.98,10.9,5.27,2318.62,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,971.25
525,2022-07-09 11:15:00+00:00,25.36,10.9,5.23,2343.22,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,1072.15
526,2022-07-09 11:30:00+00:00,25.43,10.9,5.22,2347.36,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,376.59
527,2022-07-09 11:45:00+00:00,25.15,10.9,5.25,2329.36,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,538.0
528,2022-07-09 12:00:00+00:00,25.08,10.8,5.26,2324.85,29.4,22.8,29.4,22.8,29.4,22.8,27.4,24.8,29.4,22.8,985.14
529,2022-07-09 12:15:00+00:00,25.78,10.8,5.19,2370.71,29.4,22.8,29.4,22.8,29.4,22.8,27.4,24.8,29.4,22.8,937.42
530,2022-07-09 12:30:00+00:00,26.41,10.8,5.13,2413.14,29.4,22.8,29.4,22.8,29.4,22.8,27.4,24.8,29.4,22.8,837.35
531,2022-07-09 12:45:00+00:00,25.94,10.8,5.17,2381.42,29.4,22.8,29.4,22.8,29.4,22.8,27.4,24.8,29.4,22.8,344.37
532,2022-07-09 13:00:00+00:00,25.69,10.8,5.2,2364.5,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,754.19
533,2022-07-09 13:15:00+00:00,26.3,10.8,5.14,2405.6,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,716.68
534,2022-07-09 13:30:00+00:00,26.01,10.8,5.16,2386.36,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,647.14
535,2022-07-09 13:45:00+00:00,26.06,10.8,5.16,2389.73,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,646.71
536,2022-07-09 14:00:00+00:00,26.51,11.3,5.12,2420.5,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,513.12
537,2022-07-09 14:15:00+00:00,26.42,11.3,5.12,2414.29,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,599.41
538,2022-07-09 14:30:00+00:00,26.69,11.3,5.1,2432.53,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,584.21
539,2022-07-09 14:45:00+00:00,26.67,11.3,5.1,2431.6,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,298.99
540,2022-07-09 15:00:00+00:00,26.28,13.6,5.14,2404.46,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,258.26
541,2022-07-09 15:15:00+00:00,26.23,13.6,5.14,2400.82,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,361.81
542,2022-07-09 15:30:00+00:00,26.86,13.6,5.08,2444.66,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,671.02
543,2022-07-09 15:45:00+00:00,27.12,13.6,5.06,2463.28,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,549.71
544,2022-07-09 16:00:00+00:00,27.22,14.6,5.05,2470.41,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,557.41
545,2022-07-09 16:15:00+00:00,27.13,14.6,5.05,2463.75,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,460.23
546,2022-07-09 16:30:00+00:00,26.88,14.6,5.08,2446.3,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,188.9
547,2022-07-09 16:45:00+00:00,26.55,14.6,5.11,2422.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,231.13
548,2022-07-09 17:00:00+00:00,26.53,18.0,5.11,2421.42,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,254.87
549,2022-07-09 17:15:00+00:00,26.47,18.0,5.12,2417.51,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,190.19
550,2022-07-09 17:30:00+00:00,26.74,18.0,5.09,2436.02,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,252.15
551,2022-07-09 17:45:00+00:00,26.46,18.0,5.12,2416.59,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,174.82
552,2022-07-09 18:00:00+00:00,26.08,16.4,5.16,2391.09,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,125.04
553,2022-07-09 18:15:00+00:00,25.67,16.4,5.2,2363.17,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,73.97
554,2022-07-09 18:30:00+00:00,25.36,16.4,5.23,2342.78,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,34.28
555,2022-07-09 18:45:00+00:00,25.09,16.4,5.25,2325.71,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,11.48
556,2022-07-09 19:00:00+00:00,22.82,14.1,5.48,2187.74,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,15.88
557,2022-07-09 19:15:00+00:00,20.02,14.1,5.75,2041.88,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.05
558,2022-07-09 19:30:00+00:00,19.58,14.1,5.79,2021.3,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,9.32
559,2022-07-09 19:45:00+00:00,19.53,14.1,5.8,2019.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.63
560,2022-07-09 20:00:00+00:00,19.46,12.7,5.81,2015.8,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.42
561,2022-07-09 20:15:00+00:00,19.38,12.7,5.81,2012.31,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.3
562,2022-07-09 20:30:00+00:00,19.31,12.7,5.82,2008.84,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.51
563,2022-07-09 20:45:00+00:00,19.32,12.7,5.82,2009.44,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.67
564,2022-07-09 21:00:00+00:00,19.34,10.9,5.82,2010.5,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.32
565,2022-07-09 21:15:00+00:00,19.32,10.9,5.82,2009.29,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,9.45
566,2022-07-09 21:30:00+00:00,19.19,10.9,5.83,2003.75,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.43
567,2022-07-09 21:45:00+00:00,19.04,10.9,5.85,1996.78,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.84
568,2022-07-09 22:00:00+00:00,18.81,11.5,5.87,1986.69,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.48
569,2022-07-09 22:15:00+00:00,18.75,11.5,5.88,1984.38,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.08
570,2022-07-09 22:30:00+00:00,18.39,11.5,5.91,1968.87,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.18
571,2022-07-09 22:45:00+00:00,18.07,11.5,5.94,1955.58,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.05
572,2022-07-09 23:00:00+00:00,17.86,11.0,5.96,1947.17,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.68
573,2022-07-09 23:15:00+00:00,17.68,11.0,5.98,1939.84,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,3.95
574,2022-07-09 23:30:00+00:00,17.67,11.0,5.98,1939.57,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.43
575,2022-07-09 23:45:00+00:00,17.55,11.0,5.99,1934.57,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.13
576,2022-07-10 00:00:00+00:00,17.44,25.0,6.0,1930.27,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,9.37
577,2022-07-10 00:15:00+00:00,17.72,25.0,5.98,1941.29,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.93
578,2022-07-10 00:30:00+00:00,17.54,25.0,5.99,1934.44,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.26
579,2022-07-10 00:45:00+00:00,17.16,25.0,6.0,1919.76,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.54
580,2022-07-10 01:00:00+00:00,17.06,23.7,6.0,1915.73,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.92
581,2022-07-10 01:15:00+00:00,16.92,23.7,6.0,1910.74,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.83
582,2022-07-10 01:30:00+00:00,16.65,23.7,6.0,1900.82,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.9
583,2022-07-10 01:45:00+00:00,16.53,23.7,6.0,1896.25,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.42
584,2022-07-10 02:00:00+00:00,16.32,24.2,6.0,1889.02,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.08
585,2022-07-10 02:15:00+00:00,15.99,24.2,6.0,1877.59,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.57
586,2022-07-10 02:30:00+00:00,15.82,24.2,6.0,1871.84,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.59
587,2022-07-10 02:45:00+00:00,15.66,24.2,6.0,1866.52,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.04
588,2022-07-10 03:00:00+00:00,15.56,26.4,6.0,1863.23,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.11
589,2022-07-10 03:15:00+00:00,15.43,26.4,6.0,1859.01,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.17
590,2022-07-10 03:30:00+00:00,15.21,26.4,6.0,1852.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.09
591,2022-07-10 03:45:00+00:00,15.03,26.4,6.0,1846.28,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,11.72
592,2022-07-10 04:00:00+00:00,14.84,31.0,6.0,1840.47,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,18.37
593,2022-07-10 04:15:00+00:00,14.78,31.0,6.0,1838.66,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,33.58
594,2022-07-10 04:30:00+00:00,14.93,31.0,6.0,1843.21,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,55.4
595,2022-07-10 04:45:00+00:00,15.1,31.0,6.0,1848.45,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,77.22
596,2022-07-10 05:00:00+00:00,15.42,35.6,6.0,1858.48,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,112.7
597,2022-07-10 05:15:00+00:00,15.73,35.6,6.0,1868.83,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,146.43
598,2022-07-10 05:30:00+00:00,16.06,35.6,6.0,1879.87,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,184.97
599,2022-07-10 05:45:00+00:00,16.17,35.6,6.0,1883.66,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,229.62
600,2022-07-10 06:00:00+00:00,16.34,39.3,6.0,1889.61,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,273.82
601,2022-07-10 06:15:00+00:00,16.45,39.3,6.0,1893.39,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,271.86
602,2022-07-10 06:30:00+00:00,16.22,39.3,6.0,1885.4,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,262.04
603,2022-07-10 06:45:00+00:00,16.61,39.3,6.0,1899.25,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,429.64
604,2022-07-10 07:00:00+00:00,16.58,35.3,6.0,1898.04,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,206.94
605,2022-07-10 07:15:00+00:00,16.63,35.3,6.0,1900.09,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,438.01
606,2022-07-10 07:30:00+00:00,17.16,35.3,6.0,1919.51,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,476.48
607,2022-07-10 07:45:00+00:00,17.16,35.3,6.0,1919.51,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,352.46
608,2022-07-10 08:00:00+00:00,16.92,30.0,6.0,1910.49,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,328.71
609,2022-07-10 08:15:00+00:00,16.95,30.0,6.0,1911.73,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,229.81
610,2022-07-10 08:30:00+00:00,17.41,30.0,6.0,1929.36,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,494.06
611,2022-07-10 08:45:00+00:00,17.6,30.0,5.99,1936.67,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,580.04
612,2022-07-10 09:00:00+00:00,17.96,30.0,5.95,1950.95,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,452.61
613,2022-07-10 09:15:00+00:00,18.13,30.0,5.94,1957.91,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,657.63
614,2022-07-10 09:30:00+00:00,18.83,30.0,5.87,1987.71,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,865.7
615,2022-07-10 09:45:00+00:00,18.68,30.0,5.88,1981.36,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,670.14
616,2022-07-10 10:00:00+00:00,19.08,29.6,5.84,1998.55,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,761.72
617,2022-07-10 10:15:00+00:00,19.73,29.6,5.78,2028.24,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,933.93
618,2022-07-10 10:30:00+00:00,19.82,29.6,5.77,2032.44,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,978.61
619,2022-07-10 10:45:00+00:00,20.0,29.6,5.75,2040.93,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,879.95
620,2022-07-10 11:00:00+00:00,20.11,28.7,5.74,2046.17,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,882.33
621,2022-07-10 11:15:00+00:00,20.38,28.7,5.72,2059.36,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,999.82
622,2022-07-10 11:30:00+00:00,20.51,28.7,5.7,2065.72,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,935.02
623,2022-07-10 11:45:00+00:00,20.76,28.7,5.68,2078.11,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,938.43
624,2022-07-10 12:00:00+00:00,21.1,28.0,5.65,2094.95,29.4,22.8,29.4,22.8,29.4,22.8,27.4,24.8,29.4,22.8,1012.27
625,2022-07-10 12:15:00+00:00,20.79,28.0,5.68,2079.44,29.4,22.8,29.4,22.8,29.4,22.8,27.4,24.8,29.4,22.8,895.34
626,2022-07-10 12:30:00+00:00,20.85,28.0,5.67,2082.62,29.4,22.8,29.4,22.8,29.4,22.8,27.4,24.8,29.4,22.8,824.82
627,2022-07-10 12:45:00+00:00,21.1,28.0,5.65,2095.29,29.4,22.8,29.4,22.8,29.4,22.8,27.4,24.8,29.4,22.8,876.69
628,2022-07-10 13:00:00+00:00,21.32,28.0,5.62,2106.44,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,821.75
629,2022-07-10 13:15:00+00:00,21.48,28.0,5.61,2114.78,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,702.2
630,2022-07-10 13:30:00+00:00,21.47,28.0,5.61,2114.08,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,475.34
631,2022-07-10 13:45:00+00:00,20.86,28.0,5.67,2083.12,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,312.93
632,2022-07-10 14:00:00+00:00,21.22,29.9,5.63,2101.11,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,549.29
633,2022-07-10 14:15:00+00:00,22.04,29.9,5.55,2144.62,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,798.02
634,2022-07-10 14:30:00+00:00,22.38,29.9,5.52,2163.44,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,716.96
635,2022-07-10 14:45:00+00:00,22.08,29.9,5.55,2146.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,511.73
636,2022-07-10 15:00:00+00:00,22.19,31.8,5.54,2152.79,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,552.78
637,2022-07-10 15:15:00+00:00,21.9,31.8,5.57,2136.89,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,348.51
638,2022-07-10 15:30:00+00:00,21.96,31.8,5.56,2140.48,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,314.14
639,2022-07-10 15:45:00+00:00,21.63,31.8,5.59,2122.49,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,238.44
640,2022-07-10 16:00:00+00:00,21.52,35.1,5.6,2117.05,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,228.75
641,2022-07-10 16:15:00+00:00,21.64,35.1,5.59,2123.02,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,345.67
642,2022-07-10 16:30:00+00:00,22.17,35.1,5.54,2151.52,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,506.6
643,2022-07-10 16:45:00+00:00,21.84,35.1,5.57,2133.84,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,265.1
644,2022-07-10 17:00:00+00:00,21.31,44.3,5.62,2106.1,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,176.34
645,2022-07-10 17:15:00+00:00,21.06,44.3,5.65,2092.91,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,155.08
646,2022-07-10 17:30:00+00:00,20.78,44.3,5.68,2078.77,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,106.34
647,2022-07-10 17:45:00+00:00,20.63,44.3,5.69,2071.31,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,105.52
648,2022-07-10 18:00:00+00:00,20.77,31.9,5.68,2078.44,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,110.88
649,2022-07-10 18:15:00+00:00,20.67,31.9,5.69,2073.62,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,93.69
650,2022-07-10 18:30:00+00:00,20.57,31.9,5.7,2068.51,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,67.68
651,2022-07-10 18:45:00+00:00,20.36,31.9,5.72,2058.22,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,41.77
652,2022-07-10 19:00:00+00:00,20.05,30.0,5.75,2043.3,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,29.71
653,2022-07-10 19:15:00+00:00,19.81,30.0,5.77,2031.82,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,22.49
654,2022-07-10 19:30:00+00:00,19.65,30.0,5.79,2024.53,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,13.34
655,2022-07-10 19:45:00+00:00,19.48,30.0,5.8,2016.71,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,9.42
656,2022-07-10 20:00:00+00:00,19.18,29.9,5.83,2003.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.02
657,2022-07-10 20:15:00+00:00,18.73,29.9,5.88,1983.23,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.79
658,2022-07-10 20:30:00+00:00,18.31,29.9,5.92,1965.65,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.14
659,2022-07-10 20:45:00+00:00,18.09,29.9,5.94,1956.53,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.95
660,2022-07-10 21:00:00+00:00,17.88,27.1,5.96,1947.98,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.66
661,2022-07-10 21:15:00+00:00,17.93,27.1,5.96,1949.87,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.12
662,2022-07-10 21:30:00+00:00,18.06,27.1,5.94,1955.3,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.96
663,2022-07-10 21:45:00+00:00,18.02,27.1,5.95,1953.39,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.35
664,2022-07-10 22:00:00+00:00,17.94,17.7,5.96,1950.14,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.82
665,2022-07-10 22:15:00+00:00,17.68,17.7,5.98,1939.84,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.15
666,2022-07-10 22:30:00+00:00,17.46,17.7,6.0,1931.05,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.66
667,2022-07-10 22:45:00+00:00,17.33,17.7,6.0,1926.01,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.68
668,2022-07-10 23:00:00+00:00,17.18,16.7,6.0,1920.27,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.98
669,2022-07-10 23:15:00+00:00,17.14,16.7,6.0,1918.75,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.57
670,2022-07-10 23:30:00+00:00,17.01,16.7,6.0,1914.1,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.8
671,2022-07-10 23:45:00+00:00,16.89,16.7,6.0,1909.38,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.46
