timestamp,electricity_price,ambient_temperature,solar_radiation
2023-01-03 07:45:00,0.1706774999999999,3.7333333333333343,8.255259800000001
2023-01-03 08:00:00,0.17118,3.3666666666666654,13.743336
2023-01-03 08:15:00,0.1705275,3.2266666666666666,20.9571844
2023-01-03 08:30:00,0.169875,3.66,35.817974
2023-01-03 08:45:00,0.1692225,3.4733333333333323,48.357900666666666
2023-01-03 09:00:00,0.16857,3.78,52.28220533333333
2023-01-03 09:15:00,0.1688,4.353333333333333,60.72591066666665
2023-01-03 09:30:00,0.16903,4.933333333333334,78.912608
2023-01-03 09:45:00,0.16926,6.033333333333334,178.30632666666668
2023-01-03 10:00:00,0.16949,7.413333333333335,191.7521133333333
2023-01-03 10:15:00,0.1682425,8.180000066666667,186.3037133333333
2023-01-03 10:30:00,0.166995,9.006667,204.33832666666663
2023-01-03 10:45:00,0.1657475,9.380000533333334,215.8137133333333
2023-01-03 11:00:00,0.1645,9.573333333333332,227.4279133333333
2023-01-03 11:15:00,0.1636025,9.740000266666666,233.75906
2023-01-03 11:30:00,0.162705,10.060000133333336,234.99554666666663
2023-01-03 11:45:00,0.1618075,10.313333533333331,245.94524
2023-01-03 12:00:00,0.16091,10.45333366666667,250.2761933333333
2023-01-03 12:15:00,0.1614475,10.500000133333334,322.4576333333333
2023-01-03 12:30:00,0.161985,11.0933334,257.3809333333333
2023-01-03 12:45:00,0.1625225,11.046666666666663,307.3852533333334
2023-01-03 13:00:00,0.16306,11.046667,209.8594733333334
2023-01-03 13:15:00,0.1642275,11.060000066666666,165.18454
2023-01-03 13:30:00,0.165395,11.153333333333332,165.86227533333334
2023-01-03 13:45:00,0.1665625,11.1266668,151.5569053333333
2023-01-03 14:00:00,0.16773,11.020000533333334,120.92615933333336
2023-01-03 14:15:00,0.16745,11.22000033333333,108.88543933333337
2023-01-03 14:30:00,0.1671699999999999,10.880000533333336,53.237662
2023-01-03 14:45:00,0.16689,10.940000666666666,62.68971733333333
2023-01-03 15:00:00,0.16661,11.0,45.41219066666667
2023-01-03 15:15:00,0.1676375,10.846667066666669,25.549316066666663
2023-01-03 15:30:00,0.168665,10.566666733333332,10.460408653333332
2023-01-03 15:45:00,0.1696925,10.026666933333336,4.694620466666668
2023-01-03 16:00:00,0.17072,9.460000133333333,0.0
2023-01-03 16:15:00,0.1702725,8.766666733333333,0.0
2023-01-03 16:30:00,0.169825,7.873333333333332,0.0
2023-01-03 16:45:00,0.1693775,7.126666666666667,0.1388549333333332
2023-01-03 17:00:00,0.16893,6.946666666666669,2.344004866666667
2023-01-03 17:15:00,0.166945,7.213333333333333,1.0182698933333338
2023-01-03 17:30:00,0.16496,7.286666666666667,1.7985031333333332
2023-01-03 17:45:00,0.162975,7.439999999999999,4.096221786666667
2023-01-03 18:00:00,0.16099,7.660000000000001,2.0629883066666665
2023-01-03 18:15:00,0.1581475,7.866666666666666,2.0894362
2023-01-03 18:30:00,0.155305,7.926666666666667,0.0
2023-01-03 18:45:00,0.1524625,7.900000000000001,2.426655906666667
2023-01-03 19:00:00,0.14962,7.153333333333333,3.37880424
2023-01-03 19:15:00,0.1449625,6.213333333333333,0.1388549733333332
2023-01-03 19:30:00,0.140305,5.6800000000000015,0.0
2023-01-03 19:45:00,0.1356475,5.599999999999999,0.0
2023-01-03 20:00:00,0.13099,5.526666666666666,0.6579080733333333
2023-01-03 20:15:00,0.12681,5.813333333333333,2.1555579133333334
2023-01-03 20:30:00,0.1226299999999999,6.126666666666667,1.8976844666666663
2023-01-03 20:45:00,0.11845,6.113333333333333,0.8794151466666666
2023-01-03 21:00:00,0.11427,6.173333333333333,0.0363671466666668
2023-01-03 21:15:00,0.1091174999999999,5.980000000000001,0.2082821733333334
2023-01-03 21:30:00,0.103965,5.813333333333333,0.0
2023-01-03 21:45:00,0.0988125,5.673333333333333,1.49434384
2023-01-03 22:00:00,0.09366,5.480000000000001,1.5968322266666668
2023-01-03 22:15:00,0.0904674999999999,5.153333333333334,0.0
2023-01-03 22:30:00,0.0872749999999999,4.88,0.0
2023-01-03 22:45:00,0.0840825,4.766666666666666,0.704193157333333
2023-01-03 23:00:00,0.08089,4.806666666666667,0.0
2023-01-03 23:15:00,0.078335,4.606666666666667,1.9803365
2023-01-03 23:30:00,0.07578,4.120000000000001,4.483032308666667
2023-01-03 23:45:00,0.073225,4.1800000000000015,0.0
2023-01-04 00:00:00,0.07067,4.3933333333333335,2.188618866666667
2023-01-04 00:15:00,0.0630025,4.500000000000001,0.6479901573333333
2023-01-04 00:30:00,0.0553349999999999,4.866666666666665,0.0
2023-01-04 00:45:00,0.0476675,5.053333333333334,1.11414592
2023-01-04 01:00:00,0.04,5.200000000000001,3.5804751333333344
2023-01-04 01:15:00,0.03217,5.293333333333333,0.0
2023-01-04 01:30:00,0.02434,5.159999999999999,0.0
2023-01-04 01:45:00,0.01651,4.713333333333335,0.0
2023-01-04 02:00:00,0.00868,4.240000000000001,3.1903586
2023-01-04 02:15:00,0.0067225,4.033333333333333,0.443013513333333
2023-01-04 02:30:00,0.004765,4.0,0.0
2023-01-04 02:45:00,0.0028075,4.1400000000000015,0.0
2023-01-04 03:00:00,0.00085,4.293333333333333,1.4712016
2023-01-04 03:15:00,0.0033925,4.593333333333335,0.0
2023-01-04 03:30:00,0.005935,4.806666666666667,0.73394756
2023-01-04 03:45:00,0.0084775,4.966666666666666,0.87941488
2023-01-04 04:00:00,0.01102,5.226666666666666,0.0
2023-01-04 04:15:00,0.02352,5.4866666666666655,1.68609648
2023-01-04 04:30:00,0.03602,5.686666666666667,2.4497986666666662
2023-01-04 04:45:00,0.04852,5.806666666666667,0.0
2023-01-04 05:00:00,0.06102,6.080000000000001,2.757263162
2023-01-04 05:15:00,0.065565,6.38,0.4595438686666667
2023-01-04 05:30:00,0.07011,6.6400000000000015,0.988515466666667
2023-01-04 05:45:00,0.074655,6.939999999999999,0.4264832933333332
2023-01-04 06:00:00,0.0792,7.28666666666667,0.0396728133333335
2023-01-04 06:15:00,0.08045,7.493333333333333,0.0
2023-01-04 06:30:00,0.0817,7.646666666666667,3.051503464
2023-01-04 06:45:00,0.08295,7.7266666666666675,0.0
2023-01-04 07:00:00,0.0842,7.966666666666665,0.0
2023-01-04 07:15:00,0.08398,8.173333333333336,0.0
2023-01-04 07:30:00,0.08376,8.266666733333333,3.11101282
2023-01-04 07:45:00,0.0835399999999999,8.346667133333332,6.36418668
2023-01-04 08:00:00,0.0833199999999999,8.420000400000001,10.71497618
2023-01-04 08:15:00,0.0800075,8.506666666666666,8.847046053333333
2023-01-04 08:30:00,0.0766949999999999,8.520000066666665,22.36557073333333
2023-01-04 08:45:00,0.0733824999999999,8.686666666666667,21.525827866666663
2023-01-04 09:00:00,0.07007,8.826666933333334,25.94273933333334
2023-01-04 09:15:00,0.0724875,8.973333666666667,34.59142093333333
2023-01-04 09:30:00,0.074905,9.126666666666669,36.032868
2023-01-04 09:45:00,0.0773224999999999,9.306667,41.405232
2023-01-04 10:00:00,0.0797399999999999,9.553333533333332,57.23800666666666
2023-01-04 10:15:00,0.0800275,9.746666666666668,60.901132
2023-01-04 10:30:00,0.080315,9.886667533333336,46.90653533333334
2023-01-04 10:45:00,0.0806025,9.920000800000002,59.89608866666667
2023-01-04 11:00:00,0.08089,9.92000066666667,51.184590666666665
2023-01-04 11:15:00,0.0805975,9.8200002,52.87729933333333
2023-01-04 11:30:00,0.080305,9.766666666666667,55.95855533333333
2023-01-04 11:45:00,0.0800125,9.746666666666668,57.25123266666666
2023-01-04 12:00:00,0.07972,9.8800008,66.57104533333334
2023-01-04 12:15:00,0.079845,9.993333599999998,103.969318
2023-01-04 12:30:00,0.07997,10.113333333333332,117.16715466666668
2023-01-04 12:45:00,0.080095,10.220000000000002,135.41006000000002
2023-01-04 13:00:00,0.08022,10.4266672,127.13827
2023-01-04 13:15:00,0.0801,10.4866668,122.66845533333334
2023-01-04 13:30:00,0.07998,10.4733336,98.613488
2023-01-04 13:45:00,0.0798599999999999,10.4933334,90.41443000000002
2023-01-04 14:00:00,0.0797399999999999,10.513333333333332,60.52424066666667
2023-01-04 14:15:00,0.08001,10.579999999999997,43.722788666666666
2023-01-04 14:30:00,0.0802799999999999,10.67333333333333,48.162841333333326
2023-01-04 14:45:00,0.0805499999999999,10.726666666666668,37.97022533333334
2023-01-04 15:00:00,0.0808199999999999,10.813333533333331,34.04591866666667
2023-01-04 15:15:00,0.0821549999999999,10.866667333333334,24.87487766666668
2023-01-04 15:30:00,0.08349,10.80666693333333,15.475718266666668
2023-01-04 15:45:00,0.084825,10.5466668,4.797108946666667
2023-01-04 16:00:00,0.08616,10.366666866666666,1.755523866666667
2023-01-04 16:15:00,0.08269,10.320000399999998,2.88289396
2023-01-04 16:30:00,0.07922,10.2600002,0.6909685066666665
2023-01-04 16:45:00,0.07575,10.326666933333335,4.995472913333334
2023-01-04 17:00:00,0.07228,10.306666800000004,1.5141802066666668
2023-01-04 17:15:00,0.0708625,9.893333599999998,3.3159891533333337
2023-01-04 17:30:00,0.069445,9.606666666666664,0.7041930533333336
2023-01-04 17:45:00,0.0680275,9.300000266666666,1.6034445266666666
2023-01-04 18:00:00,0.06661,9.18,0.2413436133333332
2023-01-04 18:15:00,0.0607575,9.119999999999996,2.370452653333333
2023-01-04 18:30:00,0.054905,9.2,7.432047846666667
2023-01-04 18:45:00,0.0490525,9.213333333333331,1.6497293933333337
2023-01-04 19:00:00,0.0432,9.106666666666664,1.6662597133333337
2023-01-04 19:15:00,0.0402125,9.16,0.0
2023-01-04 19:30:00,0.037225,9.506666866666665,3.3325194933333337
2023-01-04 19:45:00,0.0342375,9.773333666666668,1.9076030593333333
2023-01-04 20:00:00,0.03125,10.020000133333332,2.720896516666666
2023-01-04 20:15:00,0.0321775,10.22000006666667,1.286061837333333
2023-01-04 20:30:00,0.0331049999999999,10.486666933333332,7.197316357333334
2023-01-04 20:45:00,0.0340325,10.66,0.3372192373333332
2023-01-04 21:00:00,0.03496,10.786666666666669,4.532623246666665
2023-01-04 21:15:00,0.0284924999999999,10.873333933333337,2.8696692399999995
2023-01-04 21:30:00,0.022025,11.046666666666663,1.0876976200000004
2023-01-04 21:45:00,0.0155575,11.193333333333332,2.67130532
2023-01-04 22:00:00,0.0090899999999999,11.159999999999998,1.917521206
2023-01-04 22:15:00,0.0068299999999999,11.099999999999996,5.064900706666667
2023-01-04 22:30:00,0.0045699999999999,11.066666666666666,3.401947544
2023-01-04 22:45:00,0.0023099999999999,11.053333399999996,3.5870870266666666
2023-01-04 23:00:00,5e-05,11.14,5.656687666666667
2023-01-04 23:15:00,5.5e-05,10.8333336,2.208455446666667
2023-01-04 23:30:00,6.000000000000001e-05,10.666666666666664,0.0
2023-01-04 23:45:00,6.500000000000001e-05,10.526666933333331,5.7757060466666665
2023-01-05 00:00:00,7.000000000000001e-05,10.3800008,3.759003
2023-01-05 00:15:00,7.000000000000001e-05,10.4866668,0.0
2023-01-05 00:30:00,7.000000000000001e-05,10.393334133333337,2.2349042
2023-01-05 00:45:00,7.000000000000001e-05,10.366667333333334,2.9721575066666666
2023-01-05 01:00:00,7.000000000000001e-05,10.3600006,2.4200438086666667
2023-01-05 01:15:00,8.25e-05,10.433333866666668,4.532623200000001
2023-01-05 01:30:00,9.5e-05,10.506666733333333,1.9605001333333327
2023-01-05 01:45:00,0.0001075,10.486666866666663,7.0816038
2023-01-05 02:00:00,0.0001199999999999,10.613333333333332,0.0
2023-01-05 02:15:00,0.0006475,10.773333333333332,1.98694882
2023-01-05 02:30:00,0.0011749999999999,10.706666666666663,4.106140093333333
2023-01-05 02:45:00,0.0017025,10.78,1.25961292
2023-01-05 03:00:00,0.0022299999999999,10.706666666666663,3.382110533333333
2023-01-05 03:15:00,0.00419,10.639999999999995,0.0
2023-01-05 03:30:00,0.00615,10.686666666666666,1.6464233666666668
2023-01-05 03:45:00,0.00811,10.693333333333332,3.656514506666667
2023-01-05 04:00:00,0.01007,10.720000000000002,0.0
2023-01-05 04:15:00,0.0228125,10.793333333333337,1.8051144800000003
2023-01-05 04:30:00,0.0355549999999999,10.820000266666666,4.962412726666667
2023-01-05 04:45:00,0.0482975,10.926667133333334,4.281361733333332
2023-01-05 05:00:00,0.06104,11.013333333333332,1.8447875306666663
2023-01-05 05:15:00,0.0675775,11.07333333333333,0.0462848799999999
2023-01-05 05:30:00,0.074115,11.113333333333328,0.0
2023-01-05 05:45:00,0.0806525,11.119999999999996,0.0
2023-01-05 06:00:00,0.08719,11.119999999999996,0.0
2023-01-05 06:15:00,0.0893525,11.086666666666664,0.0
2023-01-05 06:30:00,0.091515,11.253333400000002,1.967112162
2023-01-05 06:45:00,0.0936775,11.226666666666665,3.7920634
2023-01-05 07:00:00,0.09584,11.04,2.436573993333333
2023-01-05 07:15:00,0.1032675,11.099999999999996,3.507740733333333
2023-01-05 07:30:00,0.110695,11.066666666666666,6.80389433
2023-01-05 07:45:00,0.1181224999999999,11.033333333333331,10.721588266666666
2023-01-05 08:00:00,0.12555,11.173333333333334,18.19661446666667
2023-01-05 08:15:00,0.1271425,11.580000066666663,40.44647333333334
2023-01-05 08:30:00,0.128735,11.866667400000004,46.04695600000001
2023-01-05 08:45:00,0.1303274999999999,11.83333366666667,34.260816
2023-01-05 09:00:00,0.1319199999999999,11.633333333333333,44.377389333333326
2023-01-05 09:15:00,0.1347074999999999,11.57333333333333,49.63073733333333
2023-01-05 09:30:00,0.1374949999999999,11.52,62.114460666666666
2023-01-05 09:45:00,0.1402825,11.513333333333332,64.28324466666666
2023-01-05 10:00:00,0.14307,11.599999999999996,79.58043266666667
2023-01-05 10:15:00,0.14253,11.773333533333336,118.67802133333336
2023-01-05 10:30:00,0.14199,11.906667333333331,120.45669733333334
2023-01-05 10:45:00,0.14145,11.9933336,136.27624533333332
2023-01-05 11:00:00,0.14091,12.079999999999997,100.39545333333332
2023-01-05 11:15:00,0.1413275,12.07333333333333,113.81479866666668
2023-01-05 11:30:00,0.141745,12.213333333333331,115.77198933333334
2023-01-05 11:45:00,0.1421625,12.36000046666667,100.739286
2023-01-05 12:00:00,0.14258,12.280000066666664,59.74731333333333
2023-01-05 12:15:00,0.1446925,12.186666666666664,43.22357133333333
2023-01-05 12:30:00,0.146805,12.206666666666669,45.08819466666666
2023-01-05 12:45:00,0.1489175,12.26666666666667,55.90896666666666
2023-01-05 13:00:00,0.15103,12.306666733333335,73.13690133333333
2023-01-05 13:15:00,0.1531425,12.53333353333333,148.78310933333333
2023-01-05 13:30:00,0.1552549999999999,12.686666666666666,65.19241333333333
2023-01-05 13:45:00,0.1573675,12.580000066666663,60.431672
2023-01-05 14:00:00,0.1594799999999999,12.326667000000002,30.27369293333333
2023-01-05 14:15:00,0.1627924999999999,12.25333333333333,29.876964266666665
2023-01-05 14:30:00,0.166105,12.199999999999998,20.431518200000003
2023-01-05 14:45:00,0.1694175,12.199999999999998,21.73411006666667
2023-01-05 15:00:00,0.17273,12.233333333333333,23.54583673333333
2023-01-05 15:15:00,0.1782225,12.23333333333333,16.480763000000003
2023-01-05 15:30:00,0.183715,12.099999999999996,9.098306933333332
2023-01-05 15:45:00,0.1892074999999999,12.066666666666665,5.203756
2023-01-05 16:00:00,0.1946999999999999,11.9933334,5.4550169
2023-01-05 16:15:00,0.1946925,11.960000400000002,4.449971406666665
2023-01-05 16:30:00,0.194685,11.9400006,2.9357912819999994
2023-01-05 16:45:00,0.1946774999999999,11.966667066666668,1.910909
2023-01-05 17:00:00,0.1946699999999999,12.02,0.0
2023-01-05 17:15:00,0.1904975,11.9533338,8.066814046666666
2023-01-05 17:30:00,0.186325,11.806666733333335,0.0
2023-01-05 17:45:00,0.1821525,11.840000400000005,2.5423686800000005
2023-01-05 18:00:00,0.17798,11.546666933333334,3.8052871066666665
2023-01-05 18:15:00,0.1744824999999999,11.246666733333337,0.0
2023-01-05 18:30:00,0.170985,11.400000733333336,1.676178
2023-01-05 18:45:00,0.1674875,11.4133342,0.0
2023-01-05 19:00:00,0.16399,11.100000133333335,4.350789466666667
2023-01-05 19:15:00,0.1609924999999999,10.673333333333334,1.4579773200000004
2023-01-05 19:30:00,0.157995,10.57333333333333,4.205322162
2023-01-05 19:45:00,0.1549975,10.579999999999997,0.0
2023-01-05 20:00:00,0.152,10.666666666666664,0.0
2023-01-05 20:15:00,0.15016,10.699999999999998,0.8397420533333332
2023-01-05 20:30:00,0.14832,10.753333400000002,0.0
2023-01-05 20:45:00,0.14648,10.853333866666668,1.262919006666667
2023-01-05 21:00:00,0.14464,10.860000600000005,1.1670430933333336
2023-01-05 21:15:00,0.14023,10.866667333333336,0.0
2023-01-05 21:30:00,0.13582,10.8866674,1.7885843799999996
2023-01-05 21:45:00,0.13141,10.9933334,0.3173824666666666
2023-01-05 22:00:00,0.127,11.02,1.9241330666666665
2023-01-05 22:15:00,0.1220525,11.079999999999997,2.806854113333334
2023-01-05 22:30:00,0.117105,11.186666666666666,3.9441429
2023-01-05 22:45:00,0.1121575,11.106666666666664,0.0
2023-01-05 23:00:00,0.10721,11.079999999999997,2.925872979333333
2023-01-05 23:15:00,0.1056825,11.07333333333333,2.661387000000001
2023-01-05 23:30:00,0.104155,11.033333333333331,1.0314940886666664
2023-01-05 23:45:00,0.1026275,11.119999999999996,3.6664326
2023-01-06 00:00:00,0.1011,11.253333333333336,0.6975812599999999
2023-01-06 00:15:00,0.1000075,11.353333866666668,3.69949338
2023-01-06 00:30:00,0.098915,11.513333533333332,1.2100216506666672
2023-01-06 00:45:00,0.0978225,11.679999999999998,0.7835389173333334
2023-01-06 01:00:00,0.09673,11.713333333333331,2.2745768466666667
2023-01-06 01:15:00,0.0931325,11.679999999999996,4.628498986666667
2023-01-06 01:30:00,0.089535,11.659999999999998,2.9853821599999995
2023-01-06 01:45:00,0.0859375,11.686666666666664,7.0485436
2023-01-06 02:00:00,0.08234,11.693333333333332,1.9869486506666665
2023-01-06 02:15:00,0.0822374999999999,11.679999999999998,4.509480933333334
2023-01-06 02:30:00,0.082135,11.693333333333332,4.77066036
2023-01-06 02:45:00,0.0820325,11.606666666666664,3.6234539466666655
2023-01-06 03:00:00,0.08193,11.380000400000002,6.175740753333333
2023-01-06 03:15:00,0.082455,11.246666666666664,3.9309183333333326
2023-01-06 03:30:00,0.08298,11.133333333333333,0.0
2023-01-06 03:45:00,0.083505,10.946667066666668,0.0
2023-01-06 04:00:00,0.08403,10.72,0.7504783199999997
2023-01-06 04:15:00,0.087335,10.506666733333336,0.3801980619999998
2023-01-06 04:30:00,0.09064,10.4866668,0.0
2023-01-06 04:45:00,0.093945,10.4866668,0.0
2023-01-06 05:00:00,0.09725,10.533333333333331,0.2182006866666667
2023-01-06 05:15:00,0.099565,10.579999999999997,7.071685653333334
2023-01-06 05:30:00,0.10188,10.599999999999998,5.306243560000001
2023-01-06 05:45:00,0.104195,10.679999999999998,2.88289408
2023-01-06 06:00:00,0.10651,10.65333333333333,0.0
2023-01-06 06:15:00,0.1100575,10.613333333333332,3.6895752133333337
2023-01-06 06:30:00,0.113605,10.599999999999998,5.587260103999999
2023-01-06 06:45:00,0.1171525,10.526666733333334,3.018442653333333
2023-01-06 07:00:00,0.1207,10.4066676,5.398813906666666
2023-01-06 07:15:00,0.11974,10.393334266666669,7.481638999999999
2023-01-06 07:30:00,0.11878,10.4733336,5.372365226666667
2023-01-06 07:45:00,0.11782,10.486667,11.095174666666669
2023-01-06 08:00:00,0.11686,10.953333466666663,19.800059666666662
2023-01-06 08:15:00,0.1158575,11.213333333333331,26.59072813333333
2023-01-06 08:30:00,0.114855,11.273333333333335,42.97231133333333
2023-01-06 08:45:00,0.1138525,11.300000000000002,39.86129733333334
2023-01-06 09:00:00,0.1128499999999999,11.360000600000005,48.20912666666666
2023-01-06 09:15:00,0.11298,11.326666933333334,44.413758
2023-01-06 09:30:00,0.1131099999999999,11.380000800000005,53.56826733333333
2023-01-06 09:45:00,0.11324,11.366667333333334,56.917318
2023-01-06 10:00:00,0.11337,11.53333353333333,101.81045266666668
2023-01-06 10:15:00,0.1137775,11.773333400000004,107.880404
2023-01-06 10:30:00,0.114185,11.78,70.67387733333334
2023-01-06 10:45:00,0.1145925,11.98666673333333,199.4255073333333
2023-01-06 11:00:00,0.115,12.153333399999998,203.29360666666665
2023-01-06 11:15:00,0.113695,12.119999999999996,187.3318933333333
2023-01-06 11:30:00,0.11239,12.12,112.74032533333336
2023-01-06 11:45:00,0.111085,12.099999999999998,131.00305399999996
2023-01-06 12:00:00,0.10978,12.14,150.5782933333333
2023-01-06 12:15:00,0.1122625,12.17333333333333,140.24683266666668
2023-01-06 12:30:00,0.114745,12.213333333333331,162.9463113333333
2023-01-06 12:45:00,0.1172275,12.153333333333332,100.200408
2023-01-06 13:00:00,0.11971,11.92666686666667,58.090972
2023-01-06 13:15:00,0.12124,11.74,76.76696866666666
2023-01-06 13:30:00,0.1227699999999999,11.733333333333333,68.207552
2023-01-06 13:45:00,0.1243,11.66666666666666,50.96638933333334
2023-01-06 14:00:00,0.12583,11.599999999999998,57.591756
