,timestamp,ambient_temperature_[degree_celsius],electricity_price_[cent_per_kilowatt_hour],heat_pump_coefficient_of_performance,heat_pump_maximum_electrical_power_[watt],room_1_maximum_air_temperature_[degree_celsius],room_1_minimum_air_temperature_[degree_celsius],room_2_maximum_air_temperature_[degree_celsius],room_2_minimum_air_temperature_[degree_celsius],room_3_maximum_air_temperature_[degree_celsius],room_3_minimum_air_temperature_[degree_celsius],room_4_maximum_air_temperature_[degree_celsius],room_4_minimum_air_temperature_[degree_celsius],room_5_maximum_air_temperature_[degree_celsius],room_5_minimum_air_temperature_[degree_celsius],solar_radiation_[watt_per_square_meter]
508,2022-07-02 07:00:00+00:00,19.17,-0.2,5.83,2002.7,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,469.14
509,2022-07-02 07:15:00+00:00,19.8,-0.2,5.77,2031.66,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,521.72
510,2022-07-02 07:30:00+00:00,20.3,-0.2,5.72,2055.47,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,572.85
511,2022-07-02 07:45:00+00:00,20.86,-0.2,5.67,2083.12,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,617.39
512,2022-07-02 08:00:00+00:00,21.26,1.2,5.63,2103.34,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,660.51
513,2022-07-02 08:15:00+00:00,21.78,1.2,5.58,2130.64,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,696.36
514,2022-07-02 08:30:00+00:00,22.17,1.2,5.54,2151.88,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,735.67
515,2022-07-02 08:45:00+00:00,22.72,1.2,5.49,2182.08,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,770.06
516,2022-07-02 09:00:00+00:00,23.2,2.9,5.44,2209.96,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,803.25
517,2022-07-02 09:15:00+00:00,23.55,2.9,5.41,2230.1,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,832.79
518,2022-07-02 09:30:00+00:00,23.97,2.9,5.36,2255.28,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,859.52
519,2022-07-02 09:45:00+00:00,24.25,2.9,5.34,2272.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,890.54
520,2022-07-02 10:00:00+00:00,24.28,3.7,5.33,2274.44,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,912.52
521,2022-07-02 10:15:00+00:00,24.65,3.7,5.3,2297.49,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,928.82
522,2022-07-02 10:30:00+00:00,24.7,3.7,5.29,2300.64,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,947.93
523,2022-07-02 10:45:00+00:00,24.97,3.7,5.27,2317.79,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,959.64
524,2022-07-02 11:00:00+00:00,25.09,3.7,5.25,2325.71,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,976.11
525,2022-07-02 11:15:00+00:00,25.46,3.7,5.22,2349.76,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,972.59
526,2022-07-02 11:30:00+00:00,25.46,3.7,5.22,2349.76,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,979.19
527,2022-07-02 11:45:00+00:00,25.49,3.7,5.21,2351.73,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,974.22
528,2022-07-02 12:00:00+00:00,25.54,2.7,5.21,2355.02,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,979.36
529,2022-07-02 12:15:00+00:00,26.02,2.7,5.16,2386.81,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,962.62
530,2022-07-02 12:30:00+00:00,25.99,2.7,5.17,2384.56,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,955.45
531,2022-07-02 12:45:00+00:00,26.16,2.7,5.15,2396.28,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,939.75
532,2022-07-02 13:00:00+00:00,26.52,1.7,5.11,2420.73,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,927.38
533,2022-07-02 13:15:00+00:00,26.5,1.7,5.12,2419.81,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,904.57
534,2022-07-02 13:30:00+00:00,26.62,1.7,5.1,2427.66,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,882.62
535,2022-07-02 13:45:00+00:00,26.87,1.7,5.08,2445.13,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,854.73
536,2022-07-02 14:00:00+00:00,27.03,2.1,5.06,2456.42,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,827.7
537,2022-07-02 14:15:00+00:00,27.18,2.1,5.05,2467.55,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,795.8
538,2022-07-02 14:30:00+00:00,27.14,2.1,5.05,2464.46,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,762.4
539,2022-07-02 14:45:00+00:00,27.45,2.1,5.02,2486.94,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,727.41
540,2022-07-02 15:00:00+00:00,27.35,2.8,5.03,2479.73,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,695.6
541,2022-07-02 15:15:00+00:00,27.52,2.8,5.02,2492.0,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,656.28
542,2022-07-02 15:30:00+00:00,27.67,2.8,5.0,2502.43,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,622.95
543,2022-07-02 15:45:00+00:00,27.87,2.8,4.98,2517.33,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,582.98
544,2022-07-02 16:00:00+00:00,27.73,3.9,5.0,2506.81,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,544.64
545,2022-07-02 16:15:00+00:00,27.75,3.9,4.99,2508.76,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,498.62
546,2022-07-02 16:30:00+00:00,27.81,3.9,4.99,2513.16,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,451.81
547,2022-07-02 16:45:00+00:00,27.69,3.9,5.0,2504.13,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,401.35
548,2022-07-02 17:00:00+00:00,27.58,4.3,5.01,2495.87,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,352.26
549,2022-07-02 17:15:00+00:00,27.45,4.3,5.02,2486.7,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,302.81
550,2022-07-02 17:30:00+00:00,27.39,4.3,5.03,2482.61,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,257.6
551,2022-07-02 17:45:00+00:00,27.32,4.3,5.04,2477.57,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,216.4
552,2022-07-02 18:00:00+00:00,27.08,4.1,5.06,2459.96,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,176.6
553,2022-07-02 18:15:00+00:00,26.86,4.1,5.08,2444.42,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,138.96
554,2022-07-02 18:30:00+00:00,26.57,4.1,5.11,2424.42,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,105.69
555,2022-07-02 18:45:00+00:00,26.1,4.1,5.16,2392.44,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,75.54
556,2022-07-02 19:00:00+00:00,25.68,3.7,5.2,2364.28,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,49.31
557,2022-07-02 19:15:00+00:00,25.1,3.7,5.25,2326.35,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,26.53
558,2022-07-02 19:30:00+00:00,24.42,3.7,5.32,2283.11,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,15.0
559,2022-07-02 19:45:00+00:00,23.53,3.7,5.41,2229.12,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,9.41
560,2022-07-02 20:00:00+00:00,22.55,3.7,5.5,2172.53,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.05
561,2022-07-02 20:15:00+00:00,21.78,3.7,5.58,2130.46,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.69
562,2022-07-02 20:30:00+00:00,21.26,3.7,5.63,2103.17,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.47
563,2022-07-02 20:45:00+00:00,20.45,3.7,5.71,2062.45,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.01
564,2022-07-02 21:00:00+00:00,19.9,4.0,5.76,2036.04,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.48
565,2022-07-02 21:15:00+00:00,20.48,4.0,5.71,2063.92,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.75
566,2022-07-02 21:30:00+00:00,20.19,4.0,5.74,2049.84,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.34
567,2022-07-02 21:45:00+00:00,19.46,4.0,5.81,2015.65,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.03
568,2022-07-02 22:00:00+00:00,18.37,3.2,5.91,1968.17,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.03
569,2022-07-02 22:15:00+00:00,17.8,3.2,5.97,1944.63,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.78
570,2022-07-02 22:30:00+00:00,17.3,3.2,6.0,1924.86,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.65
571,2022-07-02 22:45:00+00:00,17.43,3.2,6.0,1930.14,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.62
572,2022-07-02 23:00:00+00:00,17.18,0.8,6.0,1920.39,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.09
573,2022-07-02 23:15:00+00:00,16.69,0.8,6.0,1902.15,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.95
574,2022-07-02 23:30:00+00:00,16.41,0.8,6.0,1892.08,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.58
575,2022-07-02 23:45:00+00:00,16.07,0.8,6.0,1880.21,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.72
576,2022-07-03 00:00:00+00:00,15.62,4.2,6.0,1865.2,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.7
577,2022-07-03 00:15:00+00:00,15.53,4.2,6.0,1862.14,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.93
578,2022-07-03 00:30:00+00:00,15.34,4.2,6.0,1856.02,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.4
579,2022-07-03 00:45:00+00:00,15.19,4.2,6.0,1851.16,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.95
580,2022-07-03 01:00:00+00:00,15.04,4.2,6.0,1846.69,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.79
581,2022-07-03 01:15:00+00:00,15.22,4.2,6.0,1852.21,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.48
582,2022-07-03 01:30:00+00:00,15.36,4.2,6.0,1856.66,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.02
583,2022-07-03 01:45:00+00:00,15.54,4.2,6.0,1862.58,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.16
584,2022-07-03 02:00:00+00:00,15.76,4.3,6.0,1869.72,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.35
585,2022-07-03 02:15:00+00:00,16.12,4.3,6.0,1882.05,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,4.58
586,2022-07-03 02:30:00+00:00,16.33,4.3,6.0,1889.14,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.15
587,2022-07-03 02:45:00+00:00,16.33,4.3,6.0,1889.37,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,4.13
588,2022-07-03 03:00:00+00:00,16.18,4.2,6.0,1883.89,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.86
589,2022-07-03 03:15:00+00:00,16.2,4.2,6.0,1884.59,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.12
590,2022-07-03 03:30:00+00:00,16.37,4.2,6.0,1890.78,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.68
591,2022-07-03 03:45:00+00:00,16.32,4.2,6.0,1888.9,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,13.8
592,2022-07-03 04:00:00+00:00,16.31,4.4,6.0,1888.55,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,20.64
593,2022-07-03 04:15:00+00:00,16.54,4.4,6.0,1896.73,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,40.76
594,2022-07-03 04:30:00+00:00,16.97,4.4,6.0,1912.48,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,63.16
595,2022-07-03 04:45:00+00:00,17.38,4.4,6.0,1928.07,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,94.1
596,2022-07-03 05:00:00+00:00,17.92,4.5,5.96,1949.6,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,128.31
597,2022-07-03 05:15:00+00:00,18.56,4.5,5.89,1976.21,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,164.33
598,2022-07-03 05:30:00+00:00,19.2,4.5,5.83,2004.05,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,202.15
599,2022-07-03 05:45:00+00:00,19.67,4.5,5.79,2025.61,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,245.49
600,2022-07-03 06:00:00+00:00,20.29,4.4,5.72,2054.99,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,289.12
601,2022-07-03 06:15:00+00:00,20.84,4.4,5.67,2081.95,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,336.12
602,2022-07-03 06:30:00+00:00,21.36,4.4,5.62,2108.69,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,388.86
603,2022-07-03 06:45:00+00:00,21.79,4.4,5.58,2130.99,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,438.27
604,2022-07-03 07:00:00+00:00,22.19,4.0,5.54,2152.98,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,486.86
605,2022-07-03 07:15:00+00:00,22.72,4.0,5.49,2182.27,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,531.02
606,2022-07-03 07:30:00+00:00,23.12,4.0,5.45,2205.13,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,580.24
607,2022-07-03 07:45:00+00:00,23.69,4.0,5.39,2238.63,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,619.29
608,2022-07-03 08:00:00+00:00,24.27,3.8,5.33,2273.82,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,658.25
609,2022-07-03 08:15:00+00:00,24.56,3.8,5.31,2291.84,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,692.15
610,2022-07-03 08:30:00+00:00,24.77,3.8,5.29,2304.85,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,724.98
611,2022-07-03 08:45:00+00:00,25.03,3.8,5.26,2321.42,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,760.32
612,2022-07-03 09:00:00+00:00,25.36,3.8,5.23,2342.78,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,790.88
613,2022-07-03 09:15:00+00:00,25.83,3.8,5.18,2373.82,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,820.5
614,2022-07-03 09:30:00+00:00,26.42,3.8,5.12,2413.83,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,843.01
615,2022-07-03 09:45:00+00:00,26.58,3.8,5.11,2425.11,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,870.8
616,2022-07-03 10:00:00+00:00,26.92,3.9,5.07,2449.12,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,892.37
617,2022-07-03 10:15:00+00:00,27.27,3.9,5.04,2473.51,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,917.65
618,2022-07-03 10:30:00+00:00,27.37,3.9,5.03,2481.17,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,941.22
619,2022-07-03 10:45:00+00:00,27.64,3.9,5.0,2500.24,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,942.5
620,2022-07-03 11:00:00+00:00,27.91,3.9,4.98,2520.28,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,955.35
621,2022-07-03 11:15:00+00:00,27.86,3.9,4.98,2516.35,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,961.84
622,2022-07-03 11:30:00+00:00,27.98,3.9,4.97,2525.69,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,968.88
623,2022-07-03 11:45:00+00:00,28.22,3.9,4.95,2543.3,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,975.94
624,2022-07-03 12:00:00+00:00,28.47,3.8,4.92,2562.36,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,969.82
625,2022-07-03 12:15:00+00:00,28.41,3.8,4.93,2557.32,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,970.59
626,2022-07-03 12:30:00+00:00,28.65,3.8,4.91,2575.77,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,964.05
627,2022-07-03 12:45:00+00:00,29.06,3.8,4.87,2607.05,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,944.12
628,2022-07-03 13:00:00+00:00,29.13,3.8,4.86,2612.75,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,928.96
629,2022-07-03 13:15:00+00:00,29.38,3.8,4.83,2632.57,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,923.3
630,2022-07-03 13:30:00+00:00,29.39,3.8,4.83,2633.36,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,902.09
631,2022-07-03 13:45:00+00:00,29.51,3.8,4.82,2642.3,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,877.25
632,2022-07-03 14:00:00+00:00,29.51,4.0,4.82,2642.3,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,781.74
633,2022-07-03 14:15:00+00:00,29.19,4.0,4.85,2617.16,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,680.08
634,2022-07-03 14:30:00+00:00,29.15,4.0,4.86,2614.3,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,633.9
635,2022-07-03 14:45:00+00:00,29.01,4.0,4.87,2603.17,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,616.45
636,2022-07-03 15:00:00+00:00,29.24,4.2,4.85,2621.07,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,675.68
637,2022-07-03 15:15:00+00:00,29.39,4.2,4.83,2633.09,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,656.73
638,2022-07-03 15:30:00+00:00,29.58,4.2,4.81,2647.84,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,589.64
639,2022-07-03 15:45:00+00:00,29.52,4.2,4.82,2643.09,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,401.57
640,2022-07-03 16:00:00+00:00,29.43,4.8,4.83,2635.98,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,522.36
641,2022-07-03 16:15:00+00:00,29.92,4.8,4.78,2675.27,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,549.14
642,2022-07-03 16:30:00+00:00,29.89,4.8,4.78,2672.59,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,485.7
643,2022-07-03 16:45:00+00:00,29.85,4.8,4.79,2669.64,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,427.0
644,2022-07-03 17:00:00+00:00,29.97,5.6,4.78,2679.03,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,368.29
645,2022-07-03 17:15:00+00:00,30.0,5.6,4.77,2681.45,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,333.01
646,2022-07-03 17:30:00+00:00,29.89,5.6,4.78,2672.59,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,263.76
647,2022-07-03 17:45:00+00:00,29.65,5.6,4.81,2653.4,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,211.85
648,2022-07-03 18:00:00+00:00,29.56,6.1,4.82,2646.25,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,173.33
649,2022-07-03 18:15:00+00:00,29.43,6.1,4.83,2636.51,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,135.45
650,2022-07-03 18:30:00+00:00,29.26,6.1,4.85,2622.63,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,96.23
651,2022-07-03 18:45:00+00:00,28.99,6.1,4.87,2602.14,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,68.04
652,2022-07-03 19:00:00+00:00,28.19,5.7,4.95,2541.31,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,46.32
653,2022-07-03 19:15:00+00:00,26.95,5.7,5.07,2451.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,23.86
654,2022-07-03 19:30:00+00:00,25.73,5.7,5.19,2367.16,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,15.08
655,2022-07-03 19:45:00+00:00,24.41,5.7,5.32,2282.69,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,10.19
656,2022-07-03 20:00:00+00:00,23.51,5.4,5.41,2227.74,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.23
657,2022-07-03 20:15:00+00:00,22.72,5.4,5.49,2182.27,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.38
658,2022-07-03 20:30:00+00:00,21.95,5.4,5.56,2139.76,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.26
659,2022-07-03 20:45:00+00:00,21.4,5.4,5.62,2110.77,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.02
660,2022-07-03 21:00:00+00:00,21.37,5.3,5.62,2108.87,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.78
661,2022-07-03 21:15:00+00:00,22.07,5.3,5.55,2146.25,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,4.75
662,2022-07-03 21:30:00+00:00,22.28,5.3,5.53,2157.73,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.33
663,2022-07-03 21:45:00+00:00,22.2,5.3,5.54,2153.34,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.1
664,2022-07-03 22:00:00+00:00,22.03,4.9,5.55,2143.9,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.18
665,2022-07-03 22:15:00+00:00,22.05,4.9,5.55,2145.17,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.71
666,2022-07-03 22:30:00+00:00,22.39,4.9,5.52,2163.62,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.74
667,2022-07-03 22:45:00+00:00,22.31,4.9,5.53,2159.2,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.36
668,2022-07-03 23:00:00+00:00,22.03,4.7,5.55,2143.9,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.3
669,2022-07-03 23:15:00+00:00,21.74,4.7,5.58,2128.68,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.55
670,2022-07-03 23:30:00+00:00,21.42,4.7,5.61,2111.64,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.79
671,2022-07-03 23:45:00+00:00,21.09,4.7,5.65,2094.61,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.74
