,timestamp,ambient_temperature_[degree_celsius],electricity_price_[cent_per_kilowatt_hour],heat_pump_coefficient_of_performance,heat_pump_maximum_electrical_power_[watt],room_1_maximum_air_temperature_[degree_celsius],room_1_minimum_air_temperature_[degree_celsius],room_2_maximum_air_temperature_[degree_celsius],room_2_minimum_air_temperature_[degree_celsius],room_3_maximum_air_temperature_[degree_celsius],room_3_minimum_air_temperature_[degree_celsius],room_4_maximum_air_temperature_[degree_celsius],room_4_minimum_air_temperature_[degree_celsius],room_5_maximum_air_temperature_[degree_celsius],room_5_minimum_air_temperature_[degree_celsius],solar_radiation_[watt_per_square_meter]
509,2022-06-25 07:15:00+00:00,20.08,9.5,5.75,2044.58,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,540.85
510,2022-06-25 07:30:00+00:00,20.56,9.5,5.7,2067.85,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,569.31
511,2022-06-25 07:45:00+00:00,20.58,9.5,5.7,2069.17,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,488.69
512,2022-06-25 08:00:00+00:00,20.95,9.3,5.66,2087.49,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,646.53
513,2022-06-25 08:15:00+00:00,21.65,9.3,5.59,2123.55,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,682.46
514,2022-06-25 08:30:00+00:00,22.15,9.3,5.54,2150.61,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,699.21
515,2022-06-25 08:45:00+00:00,22.77,9.3,5.48,2185.1,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,796.17
516,2022-06-25 09:00:00+00:00,23.58,8.9,5.4,2231.88,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,585.02
517,2022-06-25 09:15:00+00:00,23.54,8.9,5.41,2229.9,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,368.27
518,2022-06-25 09:30:00+00:00,23.76,8.9,5.38,2243.02,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,613.6
519,2022-06-25 09:45:00+00:00,23.55,8.9,5.41,2230.3,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,458.9
520,2022-06-25 10:00:00+00:00,23.85,8.6,5.38,2248.22,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,782.25
521,2022-06-25 10:15:00+00:00,24.19,8.6,5.34,2268.7,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,585.62
522,2022-06-25 10:30:00+00:00,24.47,8.6,5.31,2286.43,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,875.72
523,2022-06-25 10:45:00+00:00,24.97,8.6,5.27,2317.79,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,1071.45
524,2022-06-25 11:00:00+00:00,25.1,8.0,5.25,2326.14,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,616.26
525,2022-06-25 11:15:00+00:00,25.0,8.0,5.26,2319.71,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,776.29
526,2022-06-25 11:30:00+00:00,25.48,8.0,5.22,2350.86,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,268.04
527,2022-06-25 11:45:00+00:00,24.89,8.0,5.27,2312.9,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,424.87
528,2022-06-25 12:00:00+00:00,25.38,7.9,5.23,2344.3,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,676.54
529,2022-06-25 12:15:00+00:00,25.68,7.9,5.2,2364.28,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,470.02
530,2022-06-25 12:30:00+00:00,25.64,7.9,5.2,2361.19,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,440.28
531,2022-06-25 12:45:00+00:00,25.78,7.9,5.19,2370.93,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,511.69
532,2022-06-25 13:00:00+00:00,25.96,7.9,5.17,2382.76,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,283.7
533,2022-06-25 13:15:00+00:00,26.17,7.9,5.15,2396.74,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,454.07
534,2022-06-25 13:30:00+00:00,26.59,7.9,5.11,2425.81,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,802.59
535,2022-06-25 13:45:00+00:00,26.82,7.9,5.09,2441.62,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,532.92
536,2022-06-25 14:00:00+00:00,26.85,8.0,5.08,2443.72,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,618.19
537,2022-06-25 14:15:00+00:00,27.0,8.0,5.07,2454.53,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,510.04
538,2022-06-25 14:30:00+00:00,27.05,8.0,5.06,2457.83,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,235.74
539,2022-06-25 14:45:00+00:00,26.96,8.0,5.07,2451.47,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,356.66
540,2022-06-25 15:00:00+00:00,26.94,9.3,5.07,2450.29,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,294.08
541,2022-06-25 15:15:00+00:00,27.26,9.3,5.04,2473.27,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,580.3
542,2022-06-25 15:30:00+00:00,27.79,9.3,4.99,2511.2,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,684.74
543,2022-06-25 15:45:00+00:00,28.15,9.3,4.95,2538.32,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,582.65
544,2022-06-25 16:00:00+00:00,27.71,10.8,5.0,2505.83,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,377.1
545,2022-06-25 16:15:00+00:00,27.99,10.8,4.97,2526.43,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,533.96
546,2022-06-25 16:30:00+00:00,27.95,10.8,4.97,2522.98,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,378.87
547,2022-06-25 16:45:00+00:00,27.9,10.8,4.98,2519.78,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,413.28
548,2022-06-25 17:00:00+00:00,27.93,10.6,4.98,2521.75,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,343.3
549,2022-06-25 17:15:00+00:00,27.67,10.6,5.0,2502.43,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,218.76
550,2022-06-25 17:30:00+00:00,27.27,10.6,5.04,2473.75,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,132.62
551,2022-06-25 17:45:00+00:00,27.15,10.6,5.05,2465.41,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,153.2
552,2022-06-25 18:00:00+00:00,26.91,10.9,5.08,2448.18,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,93.15
553,2022-06-25 18:15:00+00:00,26.44,10.9,5.12,2415.21,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,92.16
554,2022-06-25 18:30:00+00:00,26.36,10.9,5.13,2409.71,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,119.26
555,2022-06-25 18:45:00+00:00,26.27,10.9,5.14,2403.55,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,69.77
556,2022-06-25 19:00:00+00:00,25.71,10.1,5.19,2366.05,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,43.22
557,2022-06-25 19:15:00+00:00,24.8,10.1,5.28,2306.75,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,27.17
558,2022-06-25 19:30:00+00:00,23.72,10.1,5.39,2240.62,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,13.03
559,2022-06-25 19:45:00+00:00,22.83,10.1,5.48,2188.69,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,9.69
560,2022-06-25 20:00:00+00:00,22.12,9.8,5.55,2148.97,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.25
561,2022-06-25 20:15:00+00:00,21.81,9.8,5.58,2132.24,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.23
562,2022-06-25 20:30:00+00:00,21.55,9.8,5.6,2118.28,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.65
563,2022-06-25 20:45:00+00:00,20.93,9.8,5.66,2086.65,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.79
564,2022-06-25 21:00:00+00:00,20.4,9.0,5.71,2060.17,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.22
565,2022-06-25 21:15:00+00:00,19.8,9.0,5.77,2031.66,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.81
566,2022-06-25 21:30:00+00:00,19.29,9.0,5.82,2008.24,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.62
567,2022-06-25 21:45:00+00:00,19.15,9.0,5.84,2001.66,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.53
568,2022-06-25 22:00:00+00:00,19.14,8.9,5.84,2001.51,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.38
569,2022-06-25 22:15:00+00:00,19.24,8.9,5.83,2005.84,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.67
570,2022-06-25 22:30:00+00:00,19.05,8.9,5.85,1997.22,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.16
571,2022-06-25 22:45:00+00:00,18.67,8.9,5.88,1980.64,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.39
572,2022-06-25 23:00:00+00:00,18.55,8.4,5.9,1975.79,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.82
573,2022-06-25 23:15:00+00:00,18.86,8.4,5.87,1989.01,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,11.07
574,2022-06-25 23:30:00+00:00,19.86,8.4,5.77,2034.16,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,9.16
575,2022-06-25 23:45:00+00:00,19.23,8.4,5.83,2005.39,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.09
576,2022-06-26 00:00:00+00:00,18.96,8.4,5.86,1993.4,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.43
577,2022-06-26 00:15:00+00:00,20.14,8.4,5.74,2047.44,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.01
578,2022-06-26 00:30:00+00:00,20.55,8.4,5.7,2067.52,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,9.77
579,2022-06-26 00:45:00+00:00,19.41,8.4,5.81,2013.52,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,13.04
580,2022-06-26 01:00:00+00:00,18.98,8.1,5.85,1994.28,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.89
581,2022-06-26 01:15:00+00:00,18.97,8.1,5.85,1993.69,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,4.95
582,2022-06-26 01:30:00+00:00,18.77,8.1,5.87,1984.96,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.17
583,2022-06-26 01:45:00+00:00,18.57,8.1,5.89,1976.36,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.26
584,2022-06-26 02:00:00+00:00,18.54,7.5,5.9,1975.36,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.22
585,2022-06-26 02:15:00+00:00,18.41,7.5,5.91,1969.71,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.98
586,2022-06-26 02:30:00+00:00,18.25,7.5,5.92,1963.15,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.59
587,2022-06-26 02:45:00+00:00,18.1,7.5,5.94,1956.81,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.3
588,2022-06-26 03:00:00+00:00,18.0,7.4,5.95,1952.71,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.66
589,2022-06-26 03:15:00+00:00,18.05,7.4,5.94,1954.62,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.95
590,2022-06-26 03:30:00+00:00,17.93,7.4,5.96,1949.87,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.34
591,2022-06-26 03:45:00+00:00,17.72,7.4,5.98,1941.43,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,11.62
592,2022-06-26 04:00:00+00:00,17.61,8.3,5.99,1936.93,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,17.22
593,2022-06-26 04:15:00+00:00,17.37,8.3,6.0,1927.68,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,29.35
594,2022-06-26 04:30:00+00:00,17.03,8.3,6.0,1914.85,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,50.82
595,2022-06-26 04:45:00+00:00,17.34,8.3,6.0,1926.53,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,100.29
596,2022-06-26 05:00:00+00:00,18.1,8.2,5.94,1956.67,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,129.71
597,2022-06-26 05:15:00+00:00,18.64,8.2,5.89,1979.64,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,169.7
598,2022-06-26 05:30:00+00:00,19.12,8.2,5.84,2000.62,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,206.98
599,2022-06-26 05:45:00+00:00,19.32,8.2,5.82,2009.29,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,191.43
600,2022-06-26 06:00:00+00:00,19.72,8.3,5.78,2027.62,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,286.2
601,2022-06-26 06:15:00+00:00,20.07,8.3,5.75,2044.26,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,331.79
602,2022-06-26 06:30:00+00:00,20.43,8.3,5.71,2061.8,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,386.69
603,2022-06-26 06:45:00+00:00,20.72,8.3,5.68,2075.95,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,433.85
604,2022-06-26 07:00:00+00:00,21.02,8.2,5.65,2091.04,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,482.61
605,2022-06-26 07:15:00+00:00,21.18,8.2,5.64,2099.39,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,526.9
606,2022-06-26 07:30:00+00:00,21.77,8.2,5.58,2130.28,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,564.98
607,2022-06-26 07:45:00+00:00,22.09,8.2,5.55,2147.16,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,606.35
608,2022-06-26 08:00:00+00:00,22.44,7.5,5.51,2166.4,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,645.55
609,2022-06-26 08:15:00+00:00,22.88,7.5,5.47,2191.47,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,676.67
610,2022-06-26 08:30:00+00:00,22.99,7.5,5.46,2197.49,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,717.31
611,2022-06-26 08:45:00+00:00,23.19,7.5,5.44,2208.99,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,750.15
612,2022-06-26 09:00:00+00:00,23.72,7.3,5.39,2240.62,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,783.34
613,2022-06-26 09:15:00+00:00,24.34,7.3,5.33,2277.94,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,837.75
614,2022-06-26 09:30:00+00:00,24.5,7.3,5.31,2288.3,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,789.71
615,2022-06-26 09:45:00+00:00,24.92,7.3,5.27,2314.81,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,752.32
616,2022-06-26 10:00:00+00:00,25.25,7.1,5.24,2336.05,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,740.74
617,2022-06-26 10:15:00+00:00,24.99,7.1,5.26,2319.07,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,618.23
618,2022-06-26 10:30:00+00:00,25.04,7.1,5.26,2322.07,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,494.0
619,2022-06-26 10:45:00+00:00,25.09,7.1,5.25,2325.28,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,498.34
620,2022-06-26 11:00:00+00:00,24.94,6.9,5.27,2315.66,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,509.3
621,2022-06-26 11:15:00+00:00,25.6,6.9,5.2,2358.76,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,865.19
622,2022-06-26 11:30:00+00:00,25.9,6.9,5.18,2378.51,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,587.18
623,2022-06-26 11:45:00+00:00,25.83,6.9,5.18,2374.27,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,527.15
624,2022-06-26 12:00:00+00:00,25.8,6.6,5.19,2371.82,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,470.78
625,2022-06-26 12:15:00+00:00,25.54,6.6,5.21,2354.58,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,667.3
626,2022-06-26 12:30:00+00:00,26.17,6.6,5.15,2396.96,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,839.62
627,2022-06-26 12:45:00+00:00,26.15,6.6,5.15,2395.83,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,674.34
628,2022-06-26 13:00:00+00:00,26.61,6.5,5.11,2427.19,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,576.85
629,2022-06-26 13:15:00+00:00,26.91,6.5,5.08,2448.41,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,848.74
630,2022-06-26 13:30:00+00:00,26.95,6.5,5.07,2450.76,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,661.56
631,2022-06-26 13:45:00+00:00,26.72,6.5,5.1,2434.62,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,408.24
632,2022-06-26 14:00:00+00:00,27.06,6.6,5.06,2459.02,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,673.2
633,2022-06-26 14:15:00+00:00,27.43,6.6,5.02,2485.49,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,704.7
634,2022-06-26 14:30:00+00:00,27.4,6.6,5.03,2483.33,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,410.31
635,2022-06-26 14:45:00+00:00,27.46,6.6,5.02,2487.18,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,568.15
636,2022-06-26 15:00:00+00:00,27.6,7.0,5.01,2497.33,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,526.19
637,2022-06-26 15:15:00+00:00,27.76,7.0,4.99,2509.0,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,427.39
638,2022-06-26 15:30:00+00:00,27.71,7.0,5.0,2505.35,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,413.11
639,2022-06-26 15:45:00+00:00,28.18,7.0,4.95,2540.31,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,586.74
640,2022-06-26 16:00:00+00:00,28.29,8.4,4.94,2548.3,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,454.13
641,2022-06-26 16:15:00+00:00,28.28,8.4,4.94,2547.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,485.15
642,2022-06-26 16:30:00+00:00,28.5,8.4,4.92,2564.38,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,423.79
643,2022-06-26 16:45:00+00:00,28.27,8.4,4.94,2547.3,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,380.43
644,2022-06-26 17:00:00+00:00,28.2,9.4,4.95,2542.06,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,336.4
645,2022-06-26 17:15:00+00:00,27.94,9.4,4.98,2522.24,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,291.85
646,2022-06-26 17:30:00+00:00,27.7,9.4,5.0,2505.1,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,238.26
647,2022-06-26 17:45:00+00:00,27.18,9.4,5.05,2467.55,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,175.92
648,2022-06-26 18:00:00+00:00,26.43,9.6,5.12,2414.52,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,139.46
649,2022-06-26 18:15:00+00:00,25.83,9.6,5.18,2374.05,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,143.6
650,2022-06-26 18:30:00+00:00,25.6,9.6,5.2,2358.76,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,109.13
651,2022-06-26 18:45:00+00:00,24.8,9.6,5.28,2306.75,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,53.98
652,2022-06-26 19:00:00+00:00,24.23,9.5,5.34,2271.16,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,46.79
653,2022-06-26 19:15:00+00:00,23.77,9.5,5.38,2243.22,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,27.95
654,2022-06-26 19:30:00+00:00,23.33,9.5,5.43,2217.15,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,16.26
655,2022-06-26 19:45:00+00:00,22.95,9.5,5.46,2195.16,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.29
656,2022-06-26 20:00:00+00:00,22.56,9.1,5.5,2173.27,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.86
657,2022-06-26 20:15:00+00:00,22.21,9.1,5.54,2154.07,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.39
658,2022-06-26 20:30:00+00:00,21.99,9.1,5.56,2141.74,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.97
659,2022-06-26 20:45:00+00:00,21.83,9.1,5.57,2133.31,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.99
660,2022-06-26 21:00:00+00:00,21.85,8.5,5.57,2134.2,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.27
661,2022-06-26 21:15:00+00:00,21.84,8.5,5.57,2133.84,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,9.42
662,2022-06-26 21:30:00+00:00,20.88,8.5,5.67,2083.96,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,9.79
663,2022-06-26 21:45:00+00:00,19.71,8.5,5.78,2027.47,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,11.22
664,2022-06-26 22:00:00+00:00,19.2,7.7,5.83,2004.19,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,9.99
665,2022-06-26 22:15:00+00:00,18.96,7.7,5.85,1993.54,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,10.11
666,2022-06-26 22:30:00+00:00,18.55,7.7,5.9,1975.65,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.87
667,2022-06-26 22:45:00+00:00,18.48,7.7,5.9,1972.64,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.71
668,2022-06-26 23:00:00+00:00,18.37,7.1,5.91,1967.89,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,11.26
669,2022-06-26 23:15:00+00:00,18.27,7.1,5.92,1963.75,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,10.01
670,2022-06-26 23:30:00+00:00,17.72,7.1,5.98,1941.38,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,9.82
671,2022-06-26 23:45:00+00:00,17.65,7.1,5.98,1938.51,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.03
