,timestamp,ambient_temperature_[degree_celsius],electricity_price_[cent_per_kilowatt_hour],heat_pump_coefficient_of_performance,heat_pump_maximum_electrical_power_[watt],room_1_maximum_air_temperature_[degree_celsius],room_1_minimum_air_temperature_[degree_celsius],room_2_maximum_air_temperature_[degree_celsius],room_2_minimum_air_temperature_[degree_celsius],room_3_maximum_air_temperature_[degree_celsius],room_3_minimum_air_temperature_[degree_celsius],room_4_maximum_air_temperature_[degree_celsius],room_4_minimum_air_temperature_[degree_celsius],room_5_maximum_air_temperature_[degree_celsius],room_5_minimum_air_temperature_[degree_celsius],solar_radiation_[watt_per_square_meter]
338,2022-07-14 12:30:00+00:00,33.08,7.9,4.47,2946.12,29.4,22.8,29.4,22.8,29.4,22.8,27.4,24.8,29.4,22.8,954.55
339,2022-07-14 12:45:00+00:00,33.4,7.9,4.44,2975.41,29.4,22.8,29.4,22.8,29.4,22.8,27.4,24.8,29.4,22.8,836.41
340,2022-07-14 13:00:00+00:00,33.06,7.4,4.47,2944.0,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,399.18
341,2022-07-14 13:15:00+00:00,32.79,7.4,4.5,2920.16,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,388.74
342,2022-07-14 13:30:00+00:00,32.56,7.4,4.52,2899.27,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,379.7
343,2022-07-14 13:45:00+00:00,32.06,7.4,4.57,2855.35,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,800.95
344,2022-07-14 14:00:00+00:00,32.11,7.1,4.57,2859.45,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,355.75
345,2022-07-14 14:15:00+00:00,31.17,7.1,4.66,2778.72,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,272.33
346,2022-07-14 14:30:00+00:00,30.59,7.1,4.72,2729.64,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,325.39
347,2022-07-14 14:45:00+00:00,30.53,7.1,4.72,2724.69,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,282.99
348,2022-07-14 15:00:00+00:00,30.87,8.2,4.69,2753.2,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,531.43
349,2022-07-14 15:15:00+00:00,30.92,8.2,4.68,2757.67,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,571.5
350,2022-07-14 15:30:00+00:00,30.68,8.2,4.71,2737.37,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,517.91
351,2022-07-14 15:45:00+00:00,29.75,8.2,4.8,2661.64,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,212.14
352,2022-07-14 16:00:00+00:00,29.75,9.2,4.8,2661.64,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,485.82
353,2022-07-14 16:15:00+00:00,29.09,9.2,4.86,2609.38,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,366.34
354,2022-07-14 16:30:00+00:00,27.69,9.2,5.0,2504.37,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,298.75
355,2022-07-14 16:45:00+00:00,27.06,9.2,5.06,2458.54,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,196.15
356,2022-07-14 17:00:00+00:00,27.0,9.3,5.07,2454.29,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,270.28
357,2022-07-14 17:15:00+00:00,27.06,9.3,5.06,2458.54,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,267.92
358,2022-07-14 17:30:00+00:00,26.82,9.3,5.08,2441.85,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,195.04
359,2022-07-14 17:45:00+00:00,26.38,9.3,5.13,2411.54,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,138.95
360,2022-07-14 18:00:00+00:00,26.2,9.4,5.15,2399.23,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,106.97
361,2022-07-14 18:15:00+00:00,25.96,9.4,5.17,2382.99,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,90.06
362,2022-07-14 18:30:00+00:00,25.82,9.4,5.18,2373.6,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,75.95
363,2022-07-14 18:45:00+00:00,25.64,9.4,5.2,2361.41,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,59.97
364,2022-07-14 19:00:00+00:00,25.6,8.8,5.2,2358.98,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,49.96
365,2022-07-14 19:15:00+00:00,25.18,8.8,5.25,2331.09,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,22.85
366,2022-07-14 19:30:00+00:00,24.75,8.8,5.29,2303.8,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,14.51
367,2022-07-14 19:45:00+00:00,24.32,8.8,5.33,2276.7,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,10.05
368,2022-07-14 20:00:00+00:00,23.99,8.6,5.36,2256.49,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.19
369,2022-07-14 20:15:00+00:00,23.54,8.6,5.41,2229.9,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.14
370,2022-07-14 20:30:00+00:00,23.03,8.6,5.46,2200.13,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.74
371,2022-07-14 20:45:00+00:00,22.66,8.6,5.49,2178.7,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.43
372,2022-07-14 21:00:00+00:00,22.3,7.6,5.53,2159.02,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.04
373,2022-07-14 21:15:00+00:00,21.75,7.6,5.58,2128.86,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.14
374,2022-07-14 21:30:00+00:00,21.2,7.6,5.64,2100.08,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,4.76
375,2022-07-14 21:45:00+00:00,20.66,7.6,5.69,2073.13,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.48
376,2022-07-14 22:00:00+00:00,20.25,7.8,5.73,2053.05,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.51
377,2022-07-14 22:15:00+00:00,19.92,7.8,5.76,2036.99,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.46
378,2022-07-14 22:30:00+00:00,19.58,7.8,5.79,2021.45,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.28
379,2022-07-14 22:45:00+00:00,19.02,7.8,5.85,1995.89,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.96
380,2022-07-14 23:00:00+00:00,18.14,7.7,5.94,1958.46,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.96
381,2022-07-14 23:15:00+00:00,17.38,7.7,6.0,1928.07,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.09
382,2022-07-14 23:30:00+00:00,16.74,7.7,6.0,1903.85,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.94
383,2022-07-14 23:45:00+00:00,16.11,7.7,6.0,1881.47,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.54
384,2022-07-15 00:00:00+00:00,15.58,7.6,6.0,1863.78,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.81
385,2022-07-15 00:15:00+00:00,15.21,7.6,6.0,1851.79,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,4.75
386,2022-07-15 00:30:00+00:00,14.77,7.6,6.0,1838.26,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.06
387,2022-07-15 00:45:00+00:00,14.37,7.6,6.0,1826.62,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.01
388,2022-07-15 01:00:00+00:00,14.17,7.6,6.0,1821.04,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,4.78
389,2022-07-15 01:15:00+00:00,14.37,7.6,6.0,1826.71,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.91
390,2022-07-15 01:30:00+00:00,14.6,7.6,6.0,1833.4,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.83
391,2022-07-15 01:45:00+00:00,14.5,7.6,6.0,1830.28,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.96
392,2022-07-15 02:00:00+00:00,14.31,7.8,6.0,1824.81,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.79
393,2022-07-15 02:15:00+00:00,13.71,7.8,6.0,1808.32,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.68
394,2022-07-15 02:30:00+00:00,13.12,7.8,6.0,1793.27,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.33
395,2022-07-15 02:45:00+00:00,12.77,7.8,6.0,1784.89,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.53
396,2022-07-15 03:00:00+00:00,12.38,8.1,6.0,1776.1,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.87
397,2022-07-15 03:15:00+00:00,12.2,8.1,6.0,1772.11,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.67
398,2022-07-15 03:30:00+00:00,12.1,8.1,6.0,1770.05,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,9.2
399,2022-07-15 03:45:00+00:00,12.09,8.1,6.0,1769.91,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,14.53
400,2022-07-15 04:00:00+00:00,12.16,9.8,6.0,1771.33,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,25.54
401,2022-07-15 04:15:00+00:00,12.58,9.8,6.0,1780.51,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,36.2
402,2022-07-15 04:30:00+00:00,13.37,9.8,6.0,1799.67,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,60.73
403,2022-07-15 04:45:00+00:00,14.28,9.8,6.0,1823.95,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,84.18
404,2022-07-15 05:00:00+00:00,14.95,10.5,6.0,1843.82,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,78.38
405,2022-07-15 05:15:00+00:00,15.41,10.5,6.0,1858.15,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,126.5
406,2022-07-15 05:30:00+00:00,15.87,10.5,6.0,1873.29,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,150.66
407,2022-07-15 05:45:00+00:00,16.75,10.5,6.0,1904.34,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,206.32
408,2022-07-15 06:00:00+00:00,17.34,10.5,6.0,1926.4,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,258.84
409,2022-07-15 06:15:00+00:00,17.89,10.5,5.96,1948.25,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,303.57
410,2022-07-15 06:30:00+00:00,18.4,10.5,5.91,1969.29,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,352.58
411,2022-07-15 06:45:00+00:00,18.88,10.5,5.86,1990.03,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,399.87
412,2022-07-15 07:00:00+00:00,19.36,10.3,5.82,2011.4,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,450.65
413,2022-07-15 07:15:00+00:00,19.92,10.3,5.76,2037.3,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,497.27
414,2022-07-15 07:30:00+00:00,20.32,10.3,5.72,2056.44,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,545.55
415,2022-07-15 07:45:00+00:00,20.96,10.3,5.66,2088.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,583.38
416,2022-07-15 08:00:00+00:00,21.51,10.1,5.61,2116.53,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,621.28
417,2022-07-15 08:15:00+00:00,21.92,10.1,5.57,2138.14,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,657.13
418,2022-07-15 08:30:00+00:00,22.35,10.1,5.52,2161.41,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,701.04
419,2022-07-15 08:45:00+00:00,22.6,10.1,5.5,2175.7,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,731.27
420,2022-07-15 09:00:00+00:00,22.97,10.1,5.46,2196.49,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,759.8
421,2022-07-15 09:15:00+00:00,23.22,10.1,5.44,2210.73,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,796.55
422,2022-07-15 09:30:00+00:00,23.49,10.1,5.41,2226.75,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,826.58
423,2022-07-15 09:45:00+00:00,23.73,10.1,5.39,2241.02,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,847.32
424,2022-07-15 10:00:00+00:00,23.75,9.5,5.39,2242.42,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,867.93
425,2022-07-15 10:15:00+00:00,24.05,9.5,5.36,2260.34,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,883.1
426,2022-07-15 10:30:00+00:00,24.21,9.5,5.34,2270.13,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,908.59
427,2022-07-15 10:45:00+00:00,24.13,9.5,5.35,2265.43,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,923.55
428,2022-07-15 11:00:00+00:00,23.91,9.1,5.37,2252.05,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,924.33
429,2022-07-15 11:15:00+00:00,24.23,9.1,5.34,2271.57,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,948.14
430,2022-07-15 11:30:00+00:00,24.37,9.1,5.32,2280.21,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,819.98
431,2022-07-15 11:45:00+00:00,24.68,9.1,5.29,2299.38,27.4,24.8,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,956.28
432,2022-07-15 12:00:00+00:00,24.88,8.5,5.27,2312.26,29.4,22.8,29.4,22.8,29.4,22.8,27.4,24.8,29.4,22.8,942.83
433,2022-07-15 12:15:00+00:00,24.61,8.5,5.3,2294.77,29.4,22.8,29.4,22.8,29.4,22.8,27.4,24.8,29.4,22.8,932.9
434,2022-07-15 12:30:00+00:00,25.28,8.5,5.24,2338.0,29.4,22.8,29.4,22.8,29.4,22.8,27.4,24.8,29.4,22.8,931.44
435,2022-07-15 12:45:00+00:00,25.14,8.5,5.25,2328.93,29.4,22.8,29.4,22.8,29.4,22.8,27.4,24.8,29.4,22.8,732.66
436,2022-07-15 13:00:00+00:00,25.0,8.0,5.26,2319.93,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,763.92
437,2022-07-15 13:15:00+00:00,25.32,8.0,5.23,2340.39,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,828.97
438,2022-07-15 13:30:00+00:00,25.45,8.0,5.22,2349.11,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,745.64
439,2022-07-15 13:45:00+00:00,25.52,8.0,5.21,2353.49,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,806.67
440,2022-07-15 14:00:00+00:00,25.52,7.8,5.21,2353.49,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,678.26
441,2022-07-15 14:15:00+00:00,25.72,7.8,5.19,2366.71,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,803.45
442,2022-07-15 14:30:00+00:00,25.7,7.8,5.19,2365.61,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,738.06
443,2022-07-15 14:45:00+00:00,25.42,7.8,5.22,2347.14,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,697.94
444,2022-07-15 15:00:00+00:00,25.31,9.1,5.23,2339.96,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,664.44
445,2022-07-15 15:15:00+00:00,25.66,9.1,5.2,2362.51,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,629.38
446,2022-07-15 15:30:00+00:00,25.59,9.1,5.21,2357.88,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,586.52
447,2022-07-15 15:45:00+00:00,25.49,9.1,5.21,2351.73,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,544.24
448,2022-07-15 16:00:00+00:00,25.66,9.5,5.2,2362.73,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,500.72
449,2022-07-15 16:15:00+00:00,25.62,9.5,5.2,2360.3,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,469.66
450,2022-07-15 16:30:00+00:00,25.59,9.5,5.21,2357.88,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,415.46
451,2022-07-15 16:45:00+00:00,25.28,9.5,5.24,2337.57,27.4,24.8,29.4,22.8,29.4,22.8,29.4,22.8,29.4,22.8,361.53
452,2022-07-15 17:00:00+00:00,25.14,9.7,5.25,2328.5,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,317.06
453,2022-07-15 17:15:00+00:00,25.07,9.7,5.26,2324.42,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,270.94
454,2022-07-15 17:30:00+00:00,25.03,9.7,5.26,2321.42,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,228.42
455,2022-07-15 17:45:00+00:00,24.67,9.7,5.3,2298.96,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,190.98
456,2022-07-15 18:00:00+00:00,24.51,9.6,5.31,2288.92,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,151.35
457,2022-07-15 18:15:00+00:00,24.21,9.6,5.34,2269.93,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,105.51
458,2022-07-15 18:30:00+00:00,23.99,9.6,5.36,2256.69,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,82.34
459,2022-07-15 18:45:00+00:00,23.5,9.6,5.41,2227.54,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,54.92
460,2022-07-15 19:00:00+00:00,22.97,9.2,5.46,2196.68,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,36.51
461,2022-07-15 19:15:00+00:00,22.29,9.2,5.53,2158.1,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,20.41
462,2022-07-15 19:30:00+00:00,21.64,9.2,5.59,2123.2,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,11.99
463,2022-07-15 19:45:00+00:00,21.03,9.2,5.65,2091.38,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.92
464,2022-07-15 20:00:00+00:00,20.46,9.1,5.71,2063.26,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.31
465,2022-07-15 20:15:00+00:00,19.99,9.1,5.75,2040.3,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.73
466,2022-07-15 20:30:00+00:00,19.64,9.1,5.79,2024.22,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.6
467,2022-07-15 20:45:00+00:00,19.48,9.1,5.8,2016.86,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.23
468,2022-07-15 21:00:00+00:00,19.36,8.5,5.82,2011.4,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.56
469,2022-07-15 21:15:00+00:00,19.08,8.5,5.84,1998.55,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.47
470,2022-07-15 21:30:00+00:00,18.59,8.5,5.89,1977.21,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.11
471,2022-07-15 21:45:00+00:00,17.97,8.5,5.95,1951.49,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.4
472,2022-07-15 22:00:00+00:00,17.44,7.9,6.0,1930.53,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.8
473,2022-07-15 22:15:00+00:00,16.47,7.9,6.0,1894.1,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.34
474,2022-07-15 22:30:00+00:00,15.66,7.9,6.0,1866.3,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,4.63
475,2022-07-15 22:45:00+00:00,15.05,7.9,6.0,1847.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,4.77
476,2022-07-15 23:00:00+00:00,14.65,7.5,6.0,1834.68,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.27
477,2022-07-15 23:15:00+00:00,14.46,7.5,6.0,1829.31,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.45
478,2022-07-15 23:30:00+00:00,14.48,7.5,6.0,1829.89,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.46
479,2022-07-15 23:45:00+00:00,14.46,7.5,6.0,1829.21,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.48
480,2022-07-16 00:00:00+00:00,13.89,7.3,6.0,1813.23,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.41
481,2022-07-16 00:15:00+00:00,13.13,7.3,6.0,1793.68,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.82
482,2022-07-16 00:30:00+00:00,12.47,7.3,6.0,1778.18,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.98
483,2022-07-16 00:45:00+00:00,12.16,7.3,6.0,1771.33,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.98
484,2022-07-16 01:00:00+00:00,11.87,7.2,6.0,1765.35,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.6
485,2022-07-16 01:15:00+00:00,11.78,7.2,6.0,1763.39,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.08
486,2022-07-16 01:30:00+00:00,11.67,7.2,6.0,1761.21,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.41
487,2022-07-16 01:45:00+00:00,11.42,7.2,6.0,1756.51,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.5
488,2022-07-16 02:00:00+00:00,11.09,7.3,6.0,1750.4,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,4.93
489,2022-07-16 02:15:00+00:00,10.86,7.3,6.0,1746.34,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,3.15
490,2022-07-16 02:30:00+00:00,10.58,7.3,6.0,1741.77,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.46
491,2022-07-16 02:45:00+00:00,10.26,7.3,6.0,1736.74,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.82
492,2022-07-16 03:00:00+00:00,10.14,7.7,6.0,1735.06,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,5.55
493,2022-07-16 03:15:00+00:00,9.81,7.7,6.0,1730.42,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.24
494,2022-07-16 03:30:00+00:00,9.73,7.7,6.0,1729.26,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.8
495,2022-07-16 03:45:00+00:00,9.73,7.7,6.0,1729.35,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.15
496,2022-07-16 04:00:00+00:00,9.52,9.4,6.0,1726.63,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,15.89
497,2022-07-16 04:15:00+00:00,9.63,9.4,6.0,1727.95,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,28.34
498,2022-07-16 04:30:00+00:00,10.18,9.4,6.0,1735.6,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,45.22
499,2022-07-16 04:45:00+00:00,10.85,9.4,6.0,1746.23,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,70.05
500,2022-07-16 05:00:00+00:00,11.65,10.2,6.0,1760.94,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,99.1
501,2022-07-16 05:15:00+00:00,12.76,10.2,6.0,1784.73,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,128.18
502,2022-07-16 05:30:00+00:00,14.21,10.2,6.0,1821.98,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,163.9
503,2022-07-16 05:45:00+00:00,15.44,10.2,6.0,1859.23,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,204.28
504,2022-07-16 06:00:00+00:00,16.88,10.2,6.0,1909.25,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,244.47
505,2022-07-16 06:15:00+00:00,17.81,10.2,5.97,1944.89,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,296.01
506,2022-07-16 06:30:00+00:00,18.61,10.2,5.89,1978.21,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,337.74
507,2022-07-16 06:45:00+00:00,19.35,10.2,5.82,2010.8,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,391.06
508,2022-07-16 07:00:00+00:00,19.71,9.8,5.78,2027.31,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,445.97
