,timestamp,ambient_temperature_[degree_celsius],electricity_price_[cent_per_kilowatt_hour],heat_pump_coefficient_of_performance,heat_pump_maximum_electrical_power_[watt],room_1_maximum_air_temperature_[degree_celsius],room_1_minimum_air_temperature_[degree_celsius],room_2_maximum_air_temperature_[degree_celsius],room_2_minimum_air_temperature_[degree_celsius],room_3_maximum_air_temperature_[degree_celsius],room_3_minimum_air_temperature_[degree_celsius],room_4_maximum_air_temperature_[degree_celsius],room_4_minimum_air_temperature_[degree_celsius],room_5_maximum_air_temperature_[degree_celsius],room_5_minimum_air_temperature_[degree_celsius],solar_radiation_[watt_per_square_meter]
639,2022-06-19 15:45:00+00:00,36.26,7.3,4.16,3251.91,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,516.95
640,2022-06-19 16:00:00+00:00,36.37,8.1,4.15,3263.78,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,486.03
641,2022-06-19 16:15:00+00:00,36.48,8.1,4.14,3274.67,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,444.43
642,2022-06-19 16:30:00+00:00,36.48,8.1,4.14,3274.67,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,401.04
643,2022-06-19 16:45:00+00:00,36.41,8.1,4.15,3267.18,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,27.4,24.8,355.29
644,2022-06-19 17:00:00+00:00,36.28,8.9,4.16,3254.62,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,309.05
645,2022-06-19 17:15:00+00:00,36.12,8.9,4.17,3238.06,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,266.82
646,2022-06-19 17:30:00+00:00,36.11,8.9,4.17,3237.39,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,222.33
647,2022-06-19 17:45:00+00:00,36.25,8.9,4.16,3251.57,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,180.14
648,2022-06-19 18:00:00+00:00,36.03,9.3,4.18,3229.32,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,143.72
649,2022-06-19 18:15:00+00:00,35.87,9.3,4.2,3212.9,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,109.89
650,2022-06-19 18:30:00+00:00,34.97,9.3,4.29,3124.01,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,82.48
651,2022-06-19 18:45:00+00:00,33.88,9.3,4.39,3019.97,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,57.01
652,2022-06-19 19:00:00+00:00,32.73,9.0,4.51,2914.49,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,37.4
653,2022-06-19 19:15:00+00:00,30.63,9.0,4.71,2733.51,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,27.73
654,2022-06-19 19:30:00+00:00,29.06,9.0,4.87,2607.31,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,16.58
655,2022-06-19 19:45:00+00:00,27.92,9.0,4.98,2520.77,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,9.96
656,2022-06-19 20:00:00+00:00,27.1,8.4,5.06,2461.86,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,9.08
657,2022-06-19 20:15:00+00:00,26.45,8.4,5.12,2416.13,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.73
658,2022-06-19 20:30:00+00:00,25.88,8.4,5.18,2377.39,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.91
659,2022-06-19 20:45:00+00:00,25.42,8.4,5.22,2346.92,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.9
660,2022-06-19 21:00:00+00:00,24.93,7.8,5.27,2315.24,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.51
661,2022-06-19 21:15:00+00:00,24.51,7.8,5.31,2288.51,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.31
662,2022-06-19 21:30:00+00:00,24.14,7.8,5.35,2265.84,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.42
663,2022-06-19 21:45:00+00:00,23.83,7.8,5.38,2247.02,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.59
664,2022-06-19 22:00:00+00:00,23.62,7.6,5.4,2234.46,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.22
665,2022-06-19 22:15:00+00:00,23.17,7.6,5.44,2207.83,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.52
666,2022-06-19 22:30:00+00:00,22.88,7.6,5.47,2191.16,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.35
667,2022-06-19 22:45:00+00:00,22.64,7.6,5.49,2177.76,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.22
668,2022-06-19 23:00:00+00:00,22.2,6.7,5.54,2153.34,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,7.06
669,2022-06-19 23:15:00+00:00,21.95,6.7,5.56,2139.76,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.95
670,2022-06-19 23:30:00+00:00,21.44,6.7,5.61,2112.69,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,8.39
671,2022-06-19 23:45:00+00:00,21.15,6.7,5.64,2097.68,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,30.0,16.0,6.91
